"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Assam","Paddy","Aug 2018","1507.29"
"Assam","Paddy","Sep 2018","1518.13"
"Assam","Paddy","Oct 2018","1559.78"
"Assam","Paddy","Nov 2018","1570.58"
"Assam","Paddy","Dec 2018","1605.13"
"Assam","Paddy","Jan 2019","1526.05"
"Assam","Paddy","Feb 2019","1599.75"
"Assam","Paddy","Mar 2019","1591.10"
"Assam","Paddy","Apr 2019","1607.61"
"Assam","Paddy","May 2019","1590.23"
"Assam","Paddy","Jun 2019","1545.32"
"Assam","Paddy","Jul 2019","1395.13"
"Assam","Paddy","Aug 2019","1426.79"
"Assam","Paddy","Sep 2019","1506.40"
"Assam","Paddy","Oct 2019","1534.91"
"Assam","Paddy","Nov 2019","1468.39"
"Assam","Paddy","Dec 2019","1568.95"
"Assam","Paddy","Dec 2025","1808.33"
"Assam","Paddy","Jan 2026","1998.93"
"Assam","Paddy","Feb 2026","2100.00"
"Assam","Paddy","Mar 2026","2100.00"
"Assam","Paddy","Apr 2026","2077.77"
"Assam","Paddy","May 2026","2000.00"
"Assam","Paddy","Jun 2026","1996.95"
"Assam","Paddy","Jul 2026","1775.00"
"Assam","Paddy","Aug 2026","1775.00"
"Assam","Paddy","Sep 2026","1950.00"
"Assam","Moong","Oct 2016","7860.44"
"Assam","Moong","Nov 2016","8053.27"
"Assam","Moong","Dec 2016","7321.34"
"Assam","Moong","Jan 2017","7203.14"
"Assam","Moong","Feb 2017","7022.84"
"Assam","Moong","Mar 2017","7353.66"
"Assam","Moong","Apr 2017","7144.57"
"Assam","Moong","May 2017","7084.78"
"Assam","Moong","Jun 2017","6921.70"
"Assam","Moong","Jul 2017","6730.03"
"Assam","Moong","Aug 2017","6710.41"
"Assam","Moong","Sep 2017","7163.48"
"Assam","Moong","Oct 2017","7448.35"
"Assam","Moong","Nov 2017","7048.35"
"Assam","Moong","Dec 2017","6892.46"
"Assam","Moong","Jan 2018","6814.45"
"Assam","Moong","Feb 2018","6548.73"
"Assam","Moong","Mar 2018","6640.13"
"Assam","Moong","Apr 2018","6491.50"
"Assam","Moong","May 2018","6592.93"
"Assam","Moong","Jun 2018","6595.21"
"Assam","Moong","Jul 2018","6493.08"
"Assam","Moong","Aug 2018","6674.82"
"Assam","Moong","Sep 2018","6738.23"
"Assam","Moong","Oct 2018","6812.74"
"Assam","Moong","Nov 2018","6917.08"
"Assam","Moong","Dec 2018","6981.91"
"Assam","Moong","Jan 2019","7099.29"
"Assam","Moong","Feb 2019","6966.23"
"Assam","Moong","Mar 2019","7009.25"
"Assam","Moong","Apr 2019","7024.21"
"Assam","Moong","May 2019","7156.18"
"Assam","Moong","Jun 2019","7492.85"
"Assam","Moong","Jul 2019","7356.37"
"Assam","Moong","Aug 2019","7189.94"
"Assam","Moong","Sep 2019","7297.03"
"Assam","Moong","Oct 2019","7726.05"
"Assam","Moong","Nov 2019","7119.26"
"Assam","Moong","Dec 2019","7481.58"
"Assam","Rice","Oct 2016","2927.86"
"Assam","Rice","Nov 2016","2956.54"
"Assam","Rice","Dec 2016","2967.80"
"Assam","Rice","Jan 2017","2778.13"
"Assam","Rice","Feb 2017","2874.71"
"Assam","Rice","Mar 2017","2818.43"
"Assam","Rice","Apr 2017","2874.64"
"Assam","Rice","May 2017","2821.71"
"Assam","Rice","Jun 2017","2861.85"
"Assam","Rice","Jul 2017","2788.28"
"Assam","Rice","Aug 2017","2723.89"
"Assam","Rice","Sep 2017","2634.61"
"Assam","Rice","Oct 2017","2815.58"
"Assam","Rice","Nov 2017","3011.31"
"Assam","Rice","Dec 2017","2845.93"
"Assam","Rice","Jan 2018","2896.36"
"Assam","Rice","Feb 2018","3089.11"
"Assam","Rice","Mar 2018","3076.62"
"Assam","Rice","Apr 2018","3244.12"
"Assam","Rice","May 2018","2783.28"
"Assam","Rice","Jun 2018","2709.42"
"Assam","Rice","Jul 2018","2840.94"
"Assam","Rice","Aug 2018","2966.08"
"Assam","Rice","Sep 2018","2830.23"
"Assam","Rice","Oct 2018","3049.03"
"Assam","Rice","Nov 2018","2983.90"
"Assam","Rice","Dec 2018","2882.86"
"Assam","Rice","Jan 2019","2898.46"
"Assam","Rice","Feb 2019","2953.24"
"Assam","Rice","Mar 2019","2979.04"
"Assam","Rice","Apr 2019","3086.48"
"Assam","Rice","May 2019","3055.57"
"Assam","Rice","Jun 2019","3046.67"
"Assam","Rice","Jul 2019","2989.46"
"Assam","Rice","Aug 2019","2963.54"
"Assam","Rice","Sep 2019","2995.95"
"Assam","Rice","Oct 2019","2916.58"
"Assam","Rice","Nov 2019","3071.58"
"Assam","Rice","Dec 2019","3049.88"
"Assam","Rice","Dec 2025","5238.39"
"Assam","Rice","Jan 2026","4559.59"
"Assam","Rice","Feb 2026","8735.29"
"Assam","Rice","Mar 2026","8944.59"
"Assam","Rice","Apr 2026","9005.86"
"Assam","Rice","May 2026","8960.26"
"Assam","Rice","Jun 2026","8891.16"
"Assam","Rice","Jul 2026","9296.42"
"Assam","Rice","Aug 2026","9521.76"
"Assam","Rice","Sep 2026","8992.93"
"Assam","Maize","Oct 2016","1489.03"
"Assam","Maize","Nov 2016","1466.56"
"Assam","Maize","Dec 2016","1500.00"
"Assam","Maize","Jan 2017","1500.00"
"Assam","Maize","Feb 2017","1261.24"
"Assam","Maize","Mar 2017","1199.47"
"Assam","Maize","Apr 2017","1275.14"
"Assam","Maize","May 2017","1274.53"
"Assam","Maize","Jun 2017","1218.90"
"Assam","Maize","Jul 2017","1184.10"
"Assam","Maize","Aug 2017","1221.26"
"Assam","Maize","Sep 2017","1274.19"
"Assam","Maize","Oct 2017","1304.60"
"Assam","Maize","Nov 2017","1434.57"
"Assam","Maize","Dec 2017","1448.65"
"Assam","Maize","Jan 2018","1450.00"
"Assam","Maize","Feb 2018","1159.07"
"Assam","Maize","Mar 2018","1231.02"
"Assam","Maize","Apr 2018","1163.85"
"Assam","Maize","May 2018","1279.53"
"Assam","Maize","Jun 2018","1250.64"
"Assam","Maize","Jul 2018","1143.89"
"Assam","Maize","Aug 2018","1087.45"
"Assam","Maize","Sep 2018","1248.88"
"Assam","Maize","Oct 2018","1448.50"
"Assam","Maize","Nov 2018","1559.96"
"Assam","Maize","Dec 2018","1604.34"
"Assam","Maize","Jan 2019","1643.22"
"Assam","Maize","Feb 2019","1683.93"
"Assam","Maize","Mar 2019","1649.46"
"Assam","Maize","Apr 2019","1590.59"
"Assam","Maize","May 2019","1412.35"
"Assam","Maize","Jun 2019","1500.83"
"Assam","Maize","Jul 2019","1585.49"
"Assam","Maize","Aug 2019","1630.73"
"Assam","Maize","Sep 2019","1405.03"
"Assam","Maize","Oct 2019","1430.06"
"Assam","Maize","Nov 2019","1438.51"
"Assam","Maize","Dec 2019","1550.91"
"Assam","Maize","Feb 2026","1600.00"
"Assam","Maize","Mar 2026","1591.02"
"Assam","Maize","Apr 2026","1600.00"
"Assam","Maize","May 2026","1727.58"
"Assam","Maize","Jun 2026","1725.86"
"Assam","Maize","Jul 2026","1862.09"
"Assam","Maize","Aug 2026","2047.93"
"Assam","Urad","Oct 2016","7793.81"
"Assam","Urad","Nov 2016","6622.61"
"Assam","Urad","Dec 2016","5020.91"
"Assam","Urad","Jan 2017","4842.07"
"Assam","Urad","Feb 2017","4814.33"
"Assam","Urad","Mar 2017","4625.65"
"Assam","Urad","Apr 2017","5082.23"
"Assam","Urad","May 2017","4586.62"
"Assam","Urad","Jun 2017","3866.01"
"Assam","Urad","Jul 2017","3929.74"
"Assam","Urad","Aug 2017","4171.52"
"Assam","Urad","Sep 2017","4301.57"
"Assam","Urad","Oct 2017","4184.91"
"Assam","Urad","Nov 2017","3952.71"
"Assam","Urad","Dec 2017","3505.77"
"Assam","Urad","Jan 2018","3294.39"
"Assam","Urad","Feb 2018","2845.30"
"Assam","Urad","Mar 2018","2803.73"
"Assam","Urad","Apr 2018","3172.79"
"Assam","Urad","May 2018","2827.49"
"Assam","Urad","Jun 2018","3760.81"
"Assam","Urad","Jul 2018","3211.75"
"Assam","Urad","Aug 2018","3103.04"
"Assam","Urad","Sep 2018","3499.47"
"Assam","Urad","Oct 2018","3747.28"
"Assam","Urad","Nov 2018","4243.05"
"Assam","Urad","Dec 2018","4009.92"
"Assam","Urad","Jan 2019","4241.94"
"Assam","Urad","Feb 2019","4222.12"
"Assam","Urad","Mar 2019","4545.32"
"Assam","Urad","Apr 2019","5322.12"
"Assam","Urad","May 2019","4955.73"
"Assam","Urad","Jun 2019","5096.79"
"Assam","Urad","Jul 2019","5240.83"
"Assam","Urad","Aug 2019","5759.00"
"Assam","Urad","Sep 2019","5921.57"
"Assam","Urad","Oct 2019","5654.52"
"Assam","Urad","Nov 2019","5643.80"
"Assam","Urad","Dec 2019","5800.00"
"Assam","Linseed","Mar 2017","4427.77"
"Assam","Linseed","Apr 2017","4318.47"
"Assam","Linseed","May 2017","3474.19"
"Assam","Linseed","Jun 2017","3411.36"
"Assam","Linseed","Jul 2017","3600.00"
"Assam","Linseed","Dec 2017","6450.00"
