"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Tripura","Rice","Aug 2023","3912.45"
"Tripura","Rice","Sep 2023","3925.15"
"Tripura","Rice","Oct 2023","3882.85"
"Tripura","Rice","Nov 2023","3787.55"
"Tripura","Rice","Dec 2023","3686.99"
"Tripura","Rice","Jan 2024","3722.20"
"Tripura","Rice","Feb 2024","3672.59"
"Tripura","Rice","Mar 2024","3715.40"
"Tripura","Rice","Apr 2024","3735.11"
"Tripura","Rice","May 2024","3740.61"
"Tripura","Rice","Jun 2024","3676.64"
"Tripura","Rice","Jul 2024","3704.08"
"Tripura","Rice","Aug 2024","3747.51"
"Tripura","Rice","Sep 2024","3814.88"
"Tripura","Rice","Oct 2024","3867.87"
"Tripura","Rice","Nov 2024","3926.06"
"Tripura","Rice","Dec 2024","3789.80"
"Tripura","Rice","Jan 2025","3837.14"
"Tripura","Rice","Feb 2025","3826.55"
"Tripura","Rice","Mar 2025","3805.31"
"Tripura","Rice","Apr 2025","3862.60"
"Tripura","Rice","May 2025","3861.58"
"Tripura","Rice","Jun 2025","3830.93"
"Tripura","Rice","Jul 2025","3866.47"
"Tripura","Rice","Aug 2025","3871.63"
"Tripura","Rice","Sep 2025","3896.25"
"Tripura","Rice","Oct 2025","3854.25"
"Tripura","Rice","Nov 2025","3901.86"
"Tripura","Rice","Dec 2025","3853.50"
"Tripura","Rice","Jan 2026","3921.53"
"Tripura","Rice","Feb 2026","3942.34"
"Tripura","Rice","Mar 2026","3899.93"
"Tripura","Rice","Apr 2026","3902.93"
"Tripura","Rice","May 2026","3902.60"
"Tripura","Rice","Jun 2026","3917.83"
"Tripura","Rice","Jul 2026","3962.69"
"Tripura","Rice","Aug 2026","3971.38"
"Tripura","Rice","Sep 2026","4006.21"
"Tripura","Tomato","Oct 2016","3305.99"
"Tripura","Tomato","Nov 2016","3233.19"
"Tripura","Tomato","Dec 2016","2242.43"
"Tripura","Tomato","Jan 2017","1817.30"
"Tripura","Tomato","Feb 2017","1315.41"
"Tripura","Tomato","Mar 2017","974.55"
"Tripura","Tomato","Apr 2017","1749.79"
"Tripura","Tomato","May 2017","2498.41"
"Tripura","Tomato","Jun 2017","2782.68"
"Tripura","Tomato","Jul 2017","3769.48"
"Tripura","Tomato","Aug 2017","4387.64"
"Tripura","Tomato","Sep 2017","5194.88"
"Tripura","Tomato","Oct 2017","4525.47"
"Tripura","Tomato","Nov 2017","6923.08"
"Tripura","Tomato","Dec 2017","4437.13"
"Tripura","Tomato","Jan 2018","5588.40"
"Tripura","Tomato","Feb 2018","1783.75"
"Tripura","Tomato","Mar 2018","1434.53"
"Tripura","Tomato","Apr 2018","1385.79"
"Tripura","Tomato","May 2018","2059.40"
"Tripura","Tomato","Jun 2018","3400.95"
"Tripura","Tomato","Jul 2018","2553.03"
"Tripura","Tomato","Aug 2018","2292.13"
"Tripura","Tomato","Sep 2018","2768.07"
"Tripura","Tomato","Oct 2018","3164.88"
"Tripura","Tomato","Nov 2018","3104.11"
"Tripura","Tomato","Dec 2018","2917.57"
"Tripura","Tomato","Jan 2019","2233.17"
"Tripura","Tomato","Feb 2019","1487.13"
"Tripura","Tomato","Mar 2019","1232.46"
"Tripura","Tomato","Apr 2019","1941.53"
"Tripura","Tomato","May 2019","3048.32"
"Tripura","Tomato","Jun 2019","4106.47"
"Tripura","Tomato","Jul 2019","5034.92"
"Tripura","Tomato","Aug 2019","4903.59"
"Tripura","Tomato","Sep 2019","4221.32"
"Tripura","Tomato","Oct 2019","5156.76"
"Tripura","Tomato","Nov 2019","5766.27"
"Tripura","Tomato","Dec 2019","3906.39"
"Tripura","Tomato","Jan 2020","2945.08"
"Tripura","Tomato","Feb 2020","2687.60"
"Tripura","Tomato","Mar 2020","2175.99"
"Tripura","Tomato","Apr 2020","1710.55"
"Tripura","Tomato","May 2020","2378.34"
"Tripura","Tomato","Jun 2020","5549.00"
"Tripura","Tomato","Jul 2020","5757.12"
"Tripura","Tomato","Aug 2020","6219.51"
"Tripura","Tomato","Sep 2020","6655.58"
"Tripura","Tomato","Oct 2020","6046.29"
"Tripura","Tomato","Nov 2020","6002.50"
"Tripura","Tomato","Dec 2020","5707.38"
"Tripura","Tomato","Jan 2021","3263.99"
"Tripura","Tomato","Feb 2021","2334.67"
"Tripura","Tomato","Mar 2021","1033.25"
"Tripura","Tomato","Apr 2021","1561.41"
"Tripura","Tomato","May 2021","2832.77"
"Tripura","Tomato","Jun 2021","3454.87"
"Tripura","Tomato","Jul 2021","3530.34"
"Tripura","Tomato","Aug 2021","3372.91"
"Tripura","Tomato","Sep 2021","3462.45"
"Tripura","Tomato","Oct 2021","5874.67"
"Tripura","Tomato","Nov 2021","6219.22"
"Tripura","Tomato","Dec 2021","5630.02"
"Tripura","Tomato","Jan 2022","3104.67"
"Tripura","Tomato","Feb 2022","3025.55"
"Tripura","Tomato","Mar 2022","2557.45"
"Tripura","Tomato","Apr 2022","2219.08"
"Tripura","Tomato","May 2022","5324.93"
"Tripura","Tomato","Jun 2022","4899.43"
"Tripura","Tomato","Jul 2022","5013.55"
"Tripura","Tomato","Aug 2022","4457.15"
"Tripura","Tomato","Sep 2022","4661.45"
"Tripura","Tomato","Oct 2022","5384.74"
"Tripura","Tomato","Nov 2022","4575.03"
"Tripura","Tomato","Dec 2022","3515.35"
"Tripura","Tomato","Jan 2023","3118.19"
"Tripura","Tomato","Feb 2023","2140.13"
"Tripura","Tomato","Mar 2023","1264.32"
"Tripura","Tomato","Apr 2023","2102.15"
"Tripura","Tomato","May 2023","3362.82"
"Tripura","Tomato","Jun 2023","4510.28"
"Tripura","Tomato","Jul 2023","7860.25"
"Tripura","Tomato","Aug 2023","6845.76"
"Tripura","Tomato","Sep 2023","4151.25"
"Tripura","Tomato","Oct 2023","3411.77"
"Tripura","Tomato","Nov 2023","4543.37"
"Tripura","Tomato","Dec 2023","4927.53"
"Tripura","Tomato","Jan 2024","3148.02"
"Tripura","Tomato","Feb 2024","2661.99"
"Tripura","Tomato","Mar 2024","3302.62"
"Tripura","Tomato","Apr 2024","3260.39"
"Tripura","Tomato","May 2024","3607.57"
"Tripura","Tomato","Jun 2024","4964.64"
"Tripura","Tomato","Jul 2024","6796.55"
"Tripura","Tomato","Aug 2024","6650.80"
"Tripura","Tomato","Sep 2024","6106.23"
"Tripura","Tomato","Oct 2024","7247.24"
"Tripura","Tomato","Nov 2024","6380.77"
"Tripura","Tomato","Dec 2024","5858.21"
"Tripura","Tomato","Jan 2025","2801.19"
"Tripura","Tomato","Feb 2025","1827.42"
"Tripura","Tomato","Mar 2025","959.42"
"Tripura","Tomato","Apr 2025","1468.56"
"Tripura","Tomato","May 2025","3030.43"
"Tripura","Tomato","Jun 2025","4195.21"
"Tripura","Tomato","Jul 2025","4592.23"
"Tripura","Tomato","Aug 2025","4736.18"
"Tripura","Tomato","Sep 2025","4790.16"
"Tripura","Tomato","Oct 2025","4186.43"
"Tripura","Tomato","Nov 2025","5103.65"
"Tripura","Tomato","Dec 2025","4811.93"
"Tripura","Tomato","Jan 2026","4342.17"
"Tripura","Tomato","Feb 2026","3438.50"
"Tripura","Tomato","Mar 2026","1675.43"
"Tripura","Tomato","Apr 2026","2487.02"
"Tripura","Tomato","May 2026","4268.35"
"Tripura","Tomato","Jun 2026","4008.86"
"Tripura","Tomato","Jul 2026","4771.46"
"Tripura","Tomato","Aug 2026","4224.24"
"Tripura","Tomato","Sep 2026","4427.86"
"Tripura","Maize","Sep 2019","17500.00"
"Tripura","Maize","Dec 2020","2600.00"
"Tripura","Peas","Feb 2021","2628.57"
"Tripura","Peas","Sep 2022","3100.00"
"Tripura","Lentil","Feb 2026","11105.26"
"Tripura","Lentil","May 2026","9000.00"
