"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Maharashtra","Moong (Dal/Split)","Dec 2024","9191.57"
"Maharashtra","Moong (Dal/Split)","Jan 2025","9987.01"
"Maharashtra","Moong (Dal/Split)","Feb 2025","11211.08"
"Maharashtra","Moong (Dal/Split)","Mar 2025","11257.85"
"Maharashtra","Moong (Dal/Split)","Apr 2025","11247.74"
"Maharashtra","Moong (Dal/Split)","May 2025","11140.07"
"Maharashtra","Moong (Dal/Split)","Jun 2025","9998.89"
"Maharashtra","Moong (Dal/Split)","Jul 2025","10018.62"
"Maharashtra","Moong (Dal/Split)","Aug 2025","10509.57"
"Maharashtra","Moong (Dal/Split)","Sep 2025","10506.06"
"Maharashtra","Moong (Dal/Split)","Oct 2025","10500.00"
"Maharashtra","Moong (Dal/Split)","Nov 2025","10500.00"
"Maharashtra","Sugarcane","Nov 2016","350.00"
"Maharashtra","Sugarcane","Dec 2016","374.19"
"Maharashtra","Sugarcane","Oct 2018","15.00"
"Maharashtra","Sugarcane","Nov 2018","15.00"
"Maharashtra","Sugarcane","Oct 2019","25.00"
"Maharashtra","Sugarcane","Nov 2020","435.29"
"Maharashtra","Sugarcane","Nov 2021","14.52"
"Maharashtra","Sugarcane","Jan 2022","743.55"
"Maharashtra","Sugarcane","Mar 2022","275.00"
"Maharashtra","Sugarcane","Dec 2022","600.00"
"Maharashtra","Sugarcane","Apr 2024","1550.00"
"Maharashtra","Sugarcane","Jun 2024","500.00"
"Maharashtra","Sugarcane","Jul 2024","500.00"
"Maharashtra","Sugarcane","Aug 2024","550.00"
"Maharashtra","Sugarcane","Sep 2024","550.00"
"Maharashtra","Sugarcane","Oct 2024","550.00"
"Maharashtra","Sugarcane","Nov 2024","550.00"
"Maharashtra","Sugarcane","Aug 2025","500.00"
"Maharashtra","Sugarcane","Sep 2025","525.85"
"Maharashtra","Sugarcane","Oct 2025","500.00"
"Maharashtra","Sugarcane","Nov 2025","530.23"
"Maharashtra","Sugarcane","Dec 2025","981.59"
"Maharashtra","Sugarcane","May 2026","550.00"
"Maharashtra","Sugarcane","Jun 2026","550.00"
"Maharashtra","Jute","Jun 2018","6511.00"
"Maharashtra","Jute","Nov 2018","4000.00"
"Maharashtra","Jute","Jun 2019","6000.00"
"Maharashtra","Jute","Mar 2024","6805.00"
"Maharashtra","Jute","Jun 2024","6991.45"
"Maharashtra","Jute","Aug 2024","6200.00"
"Maharashtra","Jute","Oct 2024","3601.00"
"Maharashtra","Jute","May 2025","4000.00"
"Maharashtra","Jute","Jun 2025","8400.00"
"Maharashtra","Barley","Sep 2019","1999.00"
"Maharashtra","Ragi","Dec 2020","3500.00"
"Maharashtra","Ragi","Feb 2021","3500.00"
"Maharashtra","Ragi","Apr 2021","3454.54"
"Maharashtra","Ragi","May 2021","3483.33"
"Maharashtra","Ragi","Jun 2021","3450.00"
"Maharashtra","Ragi","Jan 2022","3450.00"
"Maharashtra","Ragi","Apr 2022","3400.00"
"Maharashtra","Ragi","Oct 2022","3800.00"
"Maharashtra","Ragi","Dec 2022","3783.33"
"Maharashtra","Ragi","Jan 2023","3800.00"
"Maharashtra","Ragi","Feb 2023","3875.00"
"Maharashtra","Ragi","Mar 2023","3900.00"
"Maharashtra","Ragi","Aug 2023","3500.00"
"Maharashtra","Ragi","Oct 2023","4150.00"
"Maharashtra","Ragi","Nov 2023","4260.00"
"Maharashtra","Ragi","Jan 2024","4350.00"
"Maharashtra","Ragi","Feb 2024","4342.85"
"Maharashtra","Ragi","Mar 2024","4237.65"
"Maharashtra","Ragi","Apr 2024","4143.63"
"Maharashtra","Ragi","May 2024","4217.56"
"Maharashtra","Ragi","Jun 2024","4266.02"
"Maharashtra","Ragi","Jul 2024","4296.00"
"Maharashtra","Ragi","Aug 2024","4645.50"
"Maharashtra","Ragi","Sep 2024","4625.73"
"Maharashtra","Ragi","Oct 2024","4725.94"
"Maharashtra","Ragi","Nov 2024","4845.65"
"Maharashtra","Ragi","Dec 2024","4811.62"
"Maharashtra","Ragi","Jan 2025","4922.58"
"Maharashtra","Ragi","Feb 2025","4904.28"
"Maharashtra","Ragi","Mar 2025","4777.63"
"Maharashtra","Ragi","Apr 2025","4758.45"
"Maharashtra","Ragi","May 2025","4938.57"
"Maharashtra","Ragi","Jun 2025","5435.33"
"Maharashtra","Ragi","Jul 2025","5382.89"
"Maharashtra","Ragi","Aug 2025","5328.78"
"Maharashtra","Ragi","Sep 2025","5432.72"
"Maharashtra","Ragi","Oct 2025","5423.52"
"Maharashtra","Ragi","Nov 2025","5400.00"
"Maharashtra","Cotton","Oct 2022","4400.00"
