"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Haryana","Barley","May 2017","1421.58"
"Haryana","Barley","Jun 2017","1372.00"
"Haryana","Barley","Jul 2017","1314.35"
"Haryana","Barley","Aug 2017","1354.40"
"Haryana","Barley","Sep 2017","1362.24"
"Haryana","Barley","Oct 2017","1342.35"
"Haryana","Barley","Nov 2017","1347.34"
"Haryana","Barley","Dec 2017","1402.37"
"Haryana","Barley","Jan 2018","1231.11"
"Haryana","Barley","Feb 2018","1289.74"
"Haryana","Barley","Mar 2018","1059.67"
"Haryana","Barley","Apr 2018","1227.64"
"Haryana","Barley","May 2018","1298.18"
"Haryana","Barley","Jun 2018","1296.76"
"Haryana","Barley","Jul 2018","1442.46"
"Haryana","Barley","Sep 2018","1490.12"
"Haryana","Barley","Jan 2019","3525.00"
"Haryana","Barley","Mar 2019","1424.46"
"Haryana","Barley","Apr 2019","1546.66"
"Haryana","Barley","May 2019","1667.84"
"Haryana","Barley","Jun 2019","1743.47"
"Haryana","Barley","Jul 2019","1750.00"
"Haryana","Barley","Sep 2019","1431.00"
"Haryana","Barley","Jun 2020","1270.17"
"Haryana","Barley","Apr 2022","2878.94"
"Haryana","Barley","Mar 2023","1703.06"
"Haryana","Barley","Apr 2023","1762.70"
"Haryana","Barley","May 2023","1771.58"
"Haryana","Barley","Jun 2023","1663.28"
"Haryana","Barley","Jul 2023","1621.32"
"Haryana","Barley","Aug 2023","1604.94"
"Haryana","Barley","Sep 2023","1523.00"
"Haryana","Barley","Oct 2023","1747.77"
"Haryana","Barley","Nov 2023","1700.00"
"Haryana","Barley","Dec 2023","2150.00"
"Haryana","Barley","Feb 2024","1801.70"
"Haryana","Barley","Mar 2024","1601.59"
"Haryana","Barley","Apr 2024","1805.14"
"Haryana","Barley","May 2024","1910.51"
"Haryana","Barley","Jun 2024","1952.74"
"Haryana","Barley","Jul 2024","1838.46"
"Haryana","Barley","Aug 2024","1922.22"
"Haryana","Barley","Mar 2025","1855.84"
"Haryana","Barley","Apr 2025","2006.20"
"Haryana","Barley","May 2025","2151.51"
"Haryana","Barley","Jun 2025","2123.01"
"Haryana","Barley","Jul 2025","2256.89"
"Haryana","Barley","Aug 2025","1857.06"
"Haryana","Barley","Sep 2025","2050.00"
"Haryana","Barley","Oct 2025","2109.23"
"Haryana","Tur","Nov 2016","4610.42"
"Haryana","Tur","Dec 2016","3992.20"
"Haryana","Tur","Jan 2017","3642.66"
"Haryana","Tur","Feb 2017","3300.00"
"Haryana","Tur","Mar 2017","3100.00"
"Haryana","Tur","May 2017","2942.00"
"Haryana","Tur","Jun 2017","2390.36"
"Haryana","Tur","Jul 2017","3294.64"
"Haryana","Tur","Aug 2017","2880.27"
"Haryana","Tur","Sep 2017","2908.00"
"Haryana","Tur","Nov 2017","4275.89"
"Haryana","Tur","Jan 2018","3046.15"
"Haryana","Tur","Feb 2018","6000.00"
"Haryana","Tur","May 2018","3650.00"
"Haryana","Tur","Aug 2018","6000.00"
"Haryana","Tur","Jul 2019","3660.00"
"Haryana","Tur","Aug 2019","5675.00"
"Haryana","Peas","Nov 2016","2825.00"
"Haryana","Peas","Jul 2017","1400.00"
"Haryana","Peas","Apr 2020","3117.64"
"Haryana","Peas","Jan 2022","2067.48"
"Haryana","Peas","May 2024","8747.25"
"Haryana","Peas","Jun 2024","9026.31"
"Haryana","Peas","Jul 2024","9419.40"
"Haryana","Peas","Aug 2024","7024.75"
"Haryana","Peas","Sep 2024","7858.44"
"Haryana","Peas","Oct 2024","11422.22"
"Haryana","Peas","Nov 2024","10977.61"
"Haryana","Peas","Dec 2024","6758.72"
"Haryana","Peas","Jan 2025","3762.14"
"Haryana","Peas","Feb 2025","2553.81"
"Haryana","Peas","Mar 2025","4683.56"
"Haryana","Peas","Apr 2025","7604.47"
"Haryana","Peas","May 2025","7695.81"
"Haryana","Peas","Jun 2025","7568.18"
"Haryana","Peas","Jul 2025","7888.88"
"Haryana","Peas","Aug 2025","7780.00"
"Haryana","Peas","Sep 2025","7283.01"
"Haryana","Peas","Oct 2025","7600.00"
"Haryana","Peas","Nov 2025","7333.33"
"Haryana","Peas","Dec 2025","6073.52"
"Haryana","Peas","Jan 2026","6000.00"
"Haryana","Peas","Feb 2026","6306.45"
"Haryana","Peas","Mar 2026","6631.57"
"Haryana","Peas","Apr 2026","6824.56"
"Haryana","Peas","May 2026","6948.27"
"Haryana","Peas","Jun 2026","6647.05"
"Haryana","Peas","Jul 2026","6260.00"
"Haryana","Peas","Aug 2026","6191.48"
"Haryana","Peas","Sep 2026","6000.00"
"Haryana","Lentil","Dec 2016","6000.00"
"Haryana","Lentil","Feb 2017","3200.00"
"Haryana","Lentil","Mar 2017","6000.00"
"Haryana","Lentil","Apr 2017","5500.00"
"Haryana","Lentil","Jun 2017","6000.00"
"Haryana","Lentil","Jul 2017","7000.00"
"Haryana","Lentil","Aug 2017","6000.00"
"Haryana","Lentil","Sep 2017","6000.00"
"Haryana","Lentil","Nov 2017","5250.00"
"Haryana","Lentil","Dec 2017","4565.57"
"Haryana","Lentil","Jan 2018","4680.00"
"Haryana","Lentil","Feb 2018","5000.00"
"Haryana","Lentil","Mar 2018","5000.00"
"Haryana","Lentil","May 2018","6000.00"
"Haryana","Lentil","Jun 2018","6000.00"
"Haryana","Lentil","Aug 2018","4796.29"
"Haryana","Lentil","Sep 2018","6000.00"
"Haryana","Lentil","Nov 2018","5070.83"
"Haryana","Lentil","Dec 2018","6000.00"
"Haryana","Lentil","Jun 2019","6200.00"
"Haryana","Jowar","Jun 2017","3000.00"
"Haryana","Jowar","Jul 2017","3000.00"
"Haryana","Jowar","Sep 2017","2000.00"
"Haryana","Jowar","Nov 2017","1210.00"
"Haryana","Jowar","Jan 2018","1180.00"
"Haryana","Jowar","Apr 2019","1900.00"
"Haryana","Jowar","Dec 2023","5400.00"
"Haryana","Jowar","Nov 2025","4101.42"
"Haryana","Sunflower","Jun 2017","2521.19"
"Haryana","Sunflower","Jul 2017","2768.31"
"Haryana","Sunflower","Aug 2017","2646.36"
"Haryana","Sunflower","May 2018","3300.00"
"Haryana","Sunflower","Jun 2018","3179.45"
"Haryana","Sunflower","Jul 2018","4100.00"
"Haryana","Sunflower","Jun 2019","5388.00"
"Haryana","Sunflower","Jul 2019","5388.00"
"Haryana","Sunflower","Jun 2020","5650.00"
"Haryana","Sunflower","Jul 2020","5650.00"
"Haryana","Sunflower","May 2021","6137.21"
"Haryana","Sunflower","Jun 2021","5905.76"
"Haryana","Sunflower","Jul 2021","5812.91"
"Haryana","Sunflower","May 2022","6159.12"
"Haryana","Sunflower","Jun 2022","5773.50"
"Haryana","Sunflower","Jul 2022","5743.65"
"Haryana","Sunflower","Aug 2022","5040.00"
"Haryana","Sunflower","Sep 2022","4147.34"
"Haryana","Sunflower","Jun 2023","4967.85"
"Haryana","Sunflower","Jul 2023","4601.13"
"Haryana","Sunflower","Aug 2023","4250.00"
"Haryana","Sunflower","Jun 2024","6760.00"
"Haryana","Sunflower","Jun 2025","7280.00"
"Haryana","Sunflower","Jul 2025","7280.00"
"Haryana","Sunflower","May 2026","7691.71"
"Haryana","Sunflower","Jun 2026","7718.15"
"Haryana","Sunflower","Jul 2026","5259.52"
"Haryana","Linseed","Sep 2017","2550.00"
"Haryana","Linseed","Oct 2017","4000.00"
"Haryana","Linseed","Dec 2017","4000.00"
"Haryana","Linseed","Feb 2018","4000.00"
"Haryana","Linseed","Mar 2018","1788.22"
"Haryana","Linseed","Apr 2018","816.39"
"Haryana","Linseed","May 2018","611.86"
"Haryana","Linseed","Jun 2018","795.65"
"Haryana","Linseed","Oct 2018","3090.74"
"Haryana","Linseed","Nov 2018","3000.00"
"Haryana","Linseed","Mar 2019","1604.67"
"Haryana","Linseed","Apr 2019","1845.43"
"Haryana","Linseed","May 2019","1106.08"
"Haryana","Linseed","Jun 2019","979.22"
"Haryana","Linseed","Jul 2019","2134.92"
"Haryana","Linseed","Oct 2019","3000.00"
"Haryana","Linseed","Apr 2020","1176.21"
"Haryana","Linseed","May 2020","556.23"
"Haryana","Linseed","Jun 2020","596.13"
