"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Punjab","Groundnut","Dec 2017","4525.85"
"Punjab","Guarseed","Apr 2019","3888.31"
"Punjab","Guarseed","Jul 2020","3421.71"
"Punjab","Guarseed","Aug 2020","3284.04"
"Punjab","Guarseed","Mar 2021","3000.00"
"Punjab","Gram","Jul 2020","3700.00"
"Punjab","Gram","Jan 2023","1400.00"
"Punjab","Gram","Sep 2025","5095.00"
"Punjab","Gram","Oct 2025","5200.00"
"Punjab","Gram","Nov 2025","4960.00"
"Punjab","Gram","Mar 2026","5085.00"
"Punjab","Gram","May 2026","5769.16"
"Punjab","Gram","Jun 2026","5232.04"
"Punjab","Gram","Jul 2026","5312.17"
"Punjab","Gram","Aug 2026","5630.00"
"Punjab","Lentil","Aug 2020","800.00"
