"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Delhi","Bajra","Aug 2017","1247.23"
"Delhi","Bajra","Sep 2017","1168.41"
"Delhi","Bajra","Oct 2017","1165.22"
"Delhi","Bajra","Nov 2017","1184.07"
"Delhi","Bajra","Dec 2017","1181.27"
"Delhi","Bajra","Jan 2018","1172.33"
"Delhi","Bajra","Feb 2018","1177.70"
"Delhi","Bajra","Mar 2018","1134.54"
"Delhi","Bajra","Apr 2018","1141.75"
"Delhi","Bajra","May 2018","1362.64"
"Delhi","Bajra","Jun 2018","1239.74"
"Delhi","Bajra","Jul 2018","1350.23"
"Delhi","Bajra","Aug 2018","1482.07"
"Delhi","Bajra","Sep 2018","1386.47"
"Delhi","Bajra","Oct 2018","1514.12"
"Delhi","Bajra","Nov 2018","1602.79"
"Delhi","Bajra","Dec 2018","1612.25"
"Delhi","Bajra","Jan 2019","1717.22"
"Delhi","Bajra","Feb 2019","1877.39"
"Delhi","Bajra","Mar 2019","1786.01"
"Delhi","Bajra","Apr 2019","1981.84"
"Delhi","Bajra","May 2019","2135.13"
"Delhi","Bajra","Jun 2019","2044.69"
"Delhi","Bajra","Jul 2019","1895.47"
"Delhi","Bajra","Aug 2019","2085.91"
"Delhi","Bajra","Sep 2019","1929.78"
"Delhi","Bajra","Oct 2019","1808.73"
"Delhi","Bajra","Nov 2019","1847.70"
"Delhi","Bajra","Dec 2019","1919.18"
"Delhi","Bajra","Jan 2020","1945.70"
"Delhi","Bajra","Feb 2020","1844.82"
"Delhi","Bajra","Jan 2022","1902.53"
"Delhi","Bajra","Feb 2022","1845.45"
"Delhi","Bajra","Mar 2022","1968.41"
"Delhi","Bajra","Apr 2022","2086.83"
"Delhi","Bajra","May 2022","2359.08"
"Delhi","Bajra","Jun 2022","2226.20"
"Delhi","Bajra","Jul 2022","2094.82"
"Delhi","Bajra","Aug 2022","2092.39"
"Delhi","Bajra","Sep 2022","1924.12"
"Delhi","Bajra","Oct 2022","1800.60"
"Delhi","Bajra","Nov 2022","1984.16"
"Delhi","Bajra","Dec 2022","2127.74"
"Delhi","Bajra","Jan 2023","2181.38"
"Delhi","Bajra","Feb 2023","2160.45"
"Delhi","Bajra","Mar 2023","2149.65"
"Delhi","Bajra","Apr 2023","2360.00"
"Delhi","Bajra","Jun 2023","2147.43"
"Delhi","Bajra","Jul 2023","1960.31"
"Delhi","Bajra","Sep 2023","1950.31"
"Delhi","Bajra","Oct 2023","2127.61"
"Delhi","Bajra","Nov 2023","2323.09"
"Delhi","Bajra","Dec 2023","2526.96"
"Delhi","Bajra","Jan 2024","2439.96"
"Delhi","Bajra","Feb 2024","2206.38"
"Delhi","Bajra","Mar 2024","2249.68"
"Delhi","Bajra","Apr 2024","2133.46"
"Delhi","Bajra","May 2024","2138.33"
"Delhi","Bajra","Jun 2024","2314.18"
"Delhi","Bajra","Jul 2024","2225.13"
"Delhi","Bajra","Aug 2024","2489.12"
"Delhi","Bajra","Sep 2024","2326.87"
"Delhi","Bajra","Oct 2024","2484.29"
"Delhi","Bajra","Nov 2024","2630.50"
"Delhi","Bajra","Dec 2024","2579.68"
"Delhi","Bajra","Jan 2025","2635.94"
"Delhi","Bajra","Feb 2025","2340.32"
"Delhi","Bajra","Mar 2025","2323.77"
"Delhi","Bajra","Apr 2025","2140.80"
"Delhi","Bajra","May 2025","2357.85"
"Delhi","Bajra","Jun 2025","2533.19"
"Delhi","Bajra","Jul 2025","2251.93"
"Delhi","Bajra","Aug 2025","2407.14"
"Delhi","Bajra","Sep 2025","2188.58"
"Delhi","Bajra","Oct 2025","2050.97"
"Delhi","Bajra","Nov 2025","2335.80"
"Delhi","Bajra","Dec 2025","2261.97"
"Delhi","Bajra","Jan 2026","2111.53"
"Delhi","Bajra","Feb 2026","2220.60"
"Delhi","Bajra","Mar 2026","2038.26"
"Delhi","Bajra","Apr 2026","2142.92"
"Delhi","Bajra","May 2026","2257.50"
"Delhi","Bajra","Jun 2026","2245.81"
"Delhi","Bajra","Jul 2026","2182.46"
"Delhi","Bajra","Aug 2026","2261.71"
"Delhi","Moong","Oct 2016","4200.00"
"Delhi","Moong","Mar 2017","3000.00"
"Delhi","Moong","May 2017","3500.00"
"Delhi","Moong","Jun 2017","3300.00"
"Delhi","Moong","Jul 2017","3214.28"
"Delhi","Moong","Aug 2017","4490.00"
"Delhi","Moong","Sep 2017","3700.00"
"Delhi","Moong","Oct 2017","4171.00"
"Delhi","Moong","Nov 2017","1700.00"
"Delhi","Moong","Mar 2018","4125.00"
"Delhi","Moong","Apr 2018","3800.00"
"Delhi","Moong","Jun 2018","4000.00"
"Delhi","Moong","Jul 2018","4549.04"
"Delhi","Moong","Aug 2018","4571.00"
"Delhi","Moong","Oct 2018","4000.00"
"Delhi","Moong","Jun 2019","4600.00"
"Delhi","Moong","Jul 2019","4538.88"
"Delhi","Moong","Sep 2019","1800.00"
"Delhi","Moong","Jan 2022","4883.66"
"Delhi","Moong","Apr 2022","7001.00"
"Delhi","Moong","Jun 2022","4627.91"
"Delhi","Moong","Jul 2022","4838.62"
"Delhi","Moong","Aug 2022","4007.91"
"Delhi","Moong","Sep 2022","4096.92"
"Delhi","Moong","Oct 2022","5240.00"
"Delhi","Moong","Nov 2022","5300.00"
"Delhi","Moong","Dec 2022","5672.96"
"Delhi","Moong","Jan 2023","2500.00"
"Delhi","Moong","Apr 2023","5200.00"
"Delhi","Moong","Jun 2023","6067.99"
"Delhi","Moong","Jul 2023","5780.32"
"Delhi","Moong","Aug 2023","6352.28"
"Delhi","Moong","Sep 2023","6403.02"
"Delhi","Moong","Nov 2023","9800.00"
"Delhi","Moong","Dec 2023","7500.00"
"Delhi","Moong","Feb 2024","7187.93"
"Delhi","Moong","Mar 2024","7250.00"
"Delhi","Moong","Jun 2024","7491.12"
"Delhi","Moong","Jul 2024","6384.76"
"Delhi","Moong","Aug 2024","7099.48"
"Delhi","Moong","Sep 2024","10210.00"
"Delhi","Moong","Oct 2024","5410.00"
"Delhi","Moong","Nov 2024","12001.31"
"Delhi","Moong","Dec 2024","11700.00"
"Delhi","Moong","Jan 2025","10066.66"
"Delhi","Moong","Mar 2025","8050.00"
"Delhi","Moong","Apr 2025","9725.00"
"Delhi","Moong","May 2025","11395.07"
"Delhi","Moong","Jun 2025","10354.25"
"Delhi","Moong","Jul 2025","7850.45"
"Delhi","Moong","Aug 2025","10674.00"
"Delhi","Moong","Sep 2025","11344.47"
"Delhi","Moong","Nov 2025","9280.00"
"Delhi","Moong","Jan 2026","11817.06"
"Delhi","Moong","Feb 2026","10178.00"
"Delhi","Moong","Mar 2026","11531.12"
"Delhi","Moong","Apr 2026","11097.60"
"Delhi","Moong","May 2026","5845.45"
"Delhi","Moong","Jun 2026","6991.44"
"Delhi","Moong","Jul 2026","6705.12"
"Delhi","Moong","Aug 2026","5941.34"
"Delhi","Moong","Sep 2026","6723.18"
"Delhi","Tomato","Oct 2016","1275.46"
"Delhi","Tomato","Nov 2016","930.69"
"Delhi","Tomato","Dec 2016","679.63"
"Delhi","Tomato","Jan 2017","551.97"
"Delhi","Tomato","Feb 2017","692.58"
"Delhi","Tomato","Mar 2017","935.23"
"Delhi","Tomato","Apr 2017","855.58"
"Delhi","Tomato","May 2017","643.25"
"Delhi","Tomato","Jun 2017","1299.88"
"Delhi","Tomato","Jul 2017","3753.08"
"Delhi","Tomato","Aug 2017","3683.04"
"Delhi","Tomato","Sep 2017","1888.71"
"Delhi","Tomato","Oct 2017","2485.83"
"Delhi","Tomato","Nov 2017","3390.77"
"Delhi","Tomato","Dec 2017","1540.46"
"Delhi","Tomato","Jan 2018","900.00"
"Delhi","Tomato","Feb 2018","704.50"
"Delhi","Tomato","Mar 2018","642.49"
"Delhi","Tomato","Apr 2018","599.96"
"Delhi","Tomato","May 2018","342.12"
"Delhi","Tomato","Jun 2018","810.25"
"Delhi","Tomato","Jul 2018","1839.33"
"Delhi","Tomato","Aug 2018","1383.01"
"Delhi","Tomato","Sep 2018","1032.44"
"Delhi","Tomato","Oct 2018","1176.15"
"Delhi","Tomato","Nov 2018","1115.17"
"Delhi","Tomato","Dec 2018","939.32"
"Delhi","Tomato","Jan 2019","1077.87"
"Delhi","Tomato","Feb 2019","1143.72"
"Delhi","Tomato","Mar 2019","1550.10"
"Delhi","Tomato","Apr 2019","1265.90"
"Delhi","Tomato","May 2019","1565.25"
"Delhi","Tomato","Jun 2019","1313.03"
"Delhi","Tomato","Jul 2019","2355.09"
"Delhi","Tomato","Aug 2019","2064.93"
"Delhi","Tomato","Sep 2019","1677.13"
"Delhi","Tomato","Oct 2019","3047.22"
"Delhi","Tomato","Nov 2019","1911.84"
"Delhi","Tomato","Dec 2019","954.21"
"Delhi","Tomato","Jan 2020","1445.95"
"Delhi","Tomato","Feb 2020","1008.07"
"Delhi","Tomato","Apr 2020","1083.91"
"Delhi","Tomato","May 2020","552.62"
"Delhi","Tomato","Jun 2020","755.68"
"Delhi","Tomato","Jul 2020","3009.66"
"Delhi","Tomato","Aug 2020","2988.71"
"Delhi","Tomato","Sep 2020","3678.22"
"Delhi","Tomato","Oct 2020","2787.31"
"Delhi","Tomato","Nov 2020","2449.98"
"Delhi","Tomato","Dec 2020","1990.48"
"Delhi","Tomato","Jan 2021","1138.51"
"Delhi","Tomato","Feb 2021","998.50"
"Delhi","Tomato","Mar 2021","790.83"
"Delhi","Tomato","Apr 2021","1068.52"
"Delhi","Tomato","May 2021","478.82"
"Delhi","Tomato","Jun 2021","656.51"
"Delhi","Tomato","Jul 2021","1778.79"
"Delhi","Tomato","Aug 2021","1539.32"
"Delhi","Tomato","Sep 2021","1545.82"
"Delhi","Tomato","Oct 2021","3174.59"
"Delhi","Tomato","Nov 2021","3978.10"
"Delhi","Tomato","Dec 2021","2378.35"
"Delhi","Tomato","Jan 2022","1314.02"
"Delhi","Tomato","Feb 2022","1654.22"
"Delhi","Tomato","Mar 2022","1346.41"
"Delhi","Tomato","Apr 2022","1823.34"
"Delhi","Tomato","May 2022","1925.49"
"Delhi","Tomato","Jun 2022","3162.54"
"Delhi","Tomato","Jul 2022","1831.35"
"Delhi","Tomato","Aug 2022","1603.77"
"Delhi","Tomato","Sep 2022","2584.35"
"Delhi","Tomato","Oct 2022","3217.45"
"Delhi","Tomato","Nov 2022","1710.42"
"Delhi","Tomato","Dec 2022","1186.79"
"Delhi","Tomato","Jan 2023","994.63"
"Delhi","Tomato","Feb 2023","1060.19"
"Delhi","Tomato","Mar 2023","1222.91"
"Delhi","Tomato","Apr 2023","977.99"
"Delhi","Tomato","May 2023","686.86"
"Delhi","Tomato","Jun 2023","1989.26"
"Delhi","Tomato","Jul 2023","7347.60"
"Delhi","Tomato","Aug 2023","3520.35"
"Delhi","Tomato","Sep 2023","1485.10"
"Delhi","Tomato","Oct 2023","1559.75"
"Delhi","Tomato","Nov 2023","2878.61"
"Delhi","Tomato","Dec 2023","2178.93"
"Delhi","Tomato","Jan 2024","1667.42"
"Delhi","Tomato","Feb 2024","2365.29"
"Delhi","Tomato","Mar 2024","2078.26"
"Delhi","Tomato","Apr 2024","1790.74"
"Delhi","Tomato","May 2024","1724.40"
"Delhi","Tomato","Jun 2024","1540.96"
"Delhi","Tomato","Jul 2024","4048.21"
"Delhi","Tomato","Aug 2024","2712.62"
"Delhi","Tomato","Sep 2024","3198.37"
"Delhi","Tomato","Oct 2024","5014.76"
"Delhi","Tomato","Nov 2024","3189.84"
"Delhi","Tomato","Dec 2024","2516.46"
"Delhi","Tomato","Jan 2025","919.27"
"Delhi","Tomato","Feb 2025","829.07"
"Delhi","Tomato","Mar 2025","788.00"
"Delhi","Tomato","Apr 2025","836.37"
"Delhi","Tomato","May 2025","833.89"
"Delhi","Tomato","Jun 2025","1980.20"
"Delhi","Tomato","Jul 2025","2748.45"
"Delhi","Tomato","Aug 2025","3452.63"
"Delhi","Tomato","Sep 2025","2288.44"
"Delhi","Tomato","Oct 2025","2114.57"
"Delhi","Tomato","Nov 2025","2998.74"
"Delhi","Tomato","Dec 2025","3563.76"
"Delhi","Tomato","Jan 2026","2796.74"
"Delhi","Tomato","Feb 2026","1333.68"
"Delhi","Tomato","Mar 2026","1369.94"
"Delhi","Tomato","Apr 2026","1537.45"
"Delhi","Tomato","May 2026","1152.30"
"Delhi","Tomato","Jun 2026","2207.98"
"Delhi","Tomato","Jul 2026","2434.05"
"Delhi","Tomato","Aug 2026","2154.95"
"Delhi","Tomato","Sep 2026","2456.28"
"Delhi","Maize","Oct 2016","1466.92"
"Delhi","Maize","Nov 2016","1568.34"
"Delhi","Maize","Dec 2016","1641.11"
"Delhi","Maize","Jan 2017","1664.82"
"Delhi","Maize","Feb 2017","1620.16"
"Delhi","Maize","Mar 2017","1579.70"
"Delhi","Maize","Apr 2017","1575.94"
"Delhi","Maize","May 2017","1507.72"
"Delhi","Maize","Jun 2017","1424.23"
"Delhi","Maize","Jul 2017","1327.50"
"Delhi","Maize","Aug 2017","1431.02"
"Delhi","Maize","Sep 2017","1297.22"
"Delhi","Maize","Oct 2017","1280.46"
"Delhi","Maize","Nov 2017","1484.96"
"Delhi","Maize","Dec 2017","1374.21"
"Delhi","Maize","Jan 2018","1481.02"
"Delhi","Maize","Feb 2018","1251.96"
"Delhi","Maize","Mar 2018","1336.34"
"Delhi","Maize","Apr 2018","1543.34"
"Delhi","Maize","May 2018","1547.79"
"Delhi","Maize","Jun 2018","1307.44"
"Delhi","Maize","Jul 2018","1298.74"
"Delhi","Maize","Aug 2018","1435.48"
"Delhi","Maize","Sep 2018","1455.18"
"Delhi","Maize","Oct 2018","1604.90"
"Delhi","Maize","Nov 2018","1669.15"
"Delhi","Maize","Dec 2018","1686.19"
"Delhi","Maize","Jan 2019","1901.97"
"Delhi","Maize","Feb 2019","2140.97"
"Delhi","Maize","Mar 2019","2280.24"
"Delhi","Maize","Apr 2019","2145.29"
"Delhi","Maize","May 2019","2051.30"
"Delhi","Maize","Jun 2019","1816.57"
"Delhi","Maize","Jul 2019","1958.80"
"Delhi","Maize","Aug 2019","2232.82"
"Delhi","Maize","Sep 2019","2178.93"
"Delhi","Maize","Oct 2019","2213.25"
"Delhi","Maize","Nov 2019","2225.68"
"Delhi","Maize","Dec 2019","2112.23"
"Delhi","Maize","Jan 2020","2180.12"
"Delhi","Maize","Feb 2020","1785.69"
"Delhi","Maize","Jan 2022","1999.92"
"Delhi","Maize","May 2022","2331.71"
"Delhi","Maize","Jun 2022","2123.82"
"Delhi","Maize","Jul 2022","2241.26"
"Delhi","Maize","Aug 2022","2150.39"
"Delhi","Maize","Sep 2022","2352.71"
"Delhi","Maize","Oct 2022","2519.81"
"Delhi","Maize","Dec 2022","2476.17"
"Delhi","Maize","Jan 2023","2535.24"
"Delhi","Maize","Feb 2023","2434.68"
"Delhi","Maize","Mar 2023","2425.00"
"Delhi","Maize","Apr 2023","1805.00"
"Delhi","Maize","Jun 2023","1671.78"
"Delhi","Maize","Jul 2023","1413.08"
"Delhi","Maize","Aug 2023","1498.82"
"Delhi","Maize","Sep 2023","1724.63"
"Delhi","Maize","Oct 2023","2107.00"
"Delhi","Maize","Nov 2023","1921.43"
"Delhi","Maize","Dec 2023","2465.00"
"Delhi","Maize","Feb 2024","2400.00"
"Delhi","Maize","Mar 2024","2474.27"
"Delhi","Maize","Apr 2024","1850.00"
"Delhi","Maize","May 2024","2317.30"
"Delhi","Maize","Jun 2024","2283.69"
"Delhi","Maize","Jul 2024","2592.02"
"Delhi","Maize","Aug 2024","2399.05"
"Delhi","Maize","Sep 2024","2396.24"
"Delhi","Maize","Oct 2024","3188.22"
"Delhi","Maize","Nov 2024","2515.42"
"Delhi","Maize","Dec 2024","2793.07"
"Delhi","Maize","Feb 2025","2543.00"
"Delhi","Maize","Mar 2025","2471.72"
"Delhi","Maize","Apr 2025","2710.00"
"Delhi","Maize","May 2025","2454.54"
"Delhi","Maize","Jun 2025","1985.87"
"Delhi","Maize","Jul 2025","1732.70"
"Delhi","Maize","Aug 2025","2151.73"
"Delhi","Maize","Sep 2025","2095.73"
"Delhi","Maize","Oct 2025","2241.08"
"Delhi","Maize","Nov 2025","2455.11"
"Delhi","Maize","Jan 2026","1979.43"
"Delhi","Maize","Mar 2026","2117.64"
"Delhi","Maize","Apr 2026","2093.35"
"Delhi","Maize","May 2026","2091.50"
"Delhi","Maize","Jun 2026","1764.93"
"Delhi","Maize","Jul 2026","1695.00"
"Delhi","Maize","Aug 2026","1884.53"
"Delhi","Maize","Sep 2026","2439.33"
"Delhi","Cotton","Oct 2016","2917.33"
"Delhi","Cotton","Nov 2016","2806.75"
"Delhi","Cotton","Dec 2016","2580.00"
"Delhi","Cotton","Jan 2017","2509.37"
"Delhi","Cotton","Feb 2017","2670.58"
"Delhi","Cotton","Mar 2017","2754.47"
"Delhi","Cotton","Apr 2017","2812.14"
"Delhi","Cotton","May 2017","2500.00"
"Delhi","Cotton","Jun 2017","2500.00"
"Delhi","Cotton","Jul 2017","2470.58"
"Delhi","Cotton","Aug 2017","2500.00"
"Delhi","Cotton","Sep 2017","2500.00"
"Delhi","Cotton","Oct 2017","2350.93"
"Delhi","Cotton","Nov 2017","2156.32"
"Delhi","Cotton","Dec 2017","2077.64"
"Delhi","Cotton","Jan 2018","2428.71"
"Delhi","Cotton","Feb 2018","2270.27"
"Delhi","Cotton","Mar 2018","2205.45"
"Delhi","Cotton","Apr 2018","2182.85"
"Delhi","Cotton","May 2018","2369.79"
"Delhi","Cotton","Jun 2018","2301.16"
"Delhi","Cotton","Jul 2018","2536.55"
"Delhi","Cotton","Aug 2018","2601.54"
"Delhi","Cotton","Sep 2018","2741.70"
"Delhi","Cotton","Oct 2018","2610.87"
"Delhi","Cotton","Nov 2018","2509.13"
"Delhi","Cotton","Dec 2018","2350.00"
"Delhi","Cotton","Jan 2019","2500.00"
"Delhi","Cotton","Feb 2019","2507.65"
"Delhi","Cotton","Mar 2019","3000.00"
"Delhi","Cotton","Apr 2019","2607.65"
"Delhi","Cotton","May 2019","2707.69"
"Delhi","Cotton","Jun 2019","2500.00"
"Delhi","Cotton","Jul 2019","2734.54"
"Delhi","Cotton","Aug 2019","4600.00"
"Delhi","Cotton","Sep 2019","2750.00"
"Delhi","Cotton","Oct 2019","3500.00"
"Delhi","Cotton","Nov 2019","2800.00"
"Delhi","Cotton","Dec 2019","2800.00"
"Delhi","Cotton","May 2023","4312.57"
"Delhi","Cotton","Feb 2026","4461.00"
"Delhi","Cotton","Mar 2026","4000.00"
"Delhi","Potato","Oct 2016","1169.37"
"Delhi","Potato","Nov 2016","834.34"
"Delhi","Potato","Dec 2016","502.85"
"Delhi","Potato","Jan 2017","500.94"
"Delhi","Potato","Feb 2017","470.18"
"Delhi","Potato","Mar 2017","425.60"
"Delhi","Potato","Apr 2017","428.51"
"Delhi","Potato","May 2017","410.59"
"Delhi","Potato","Jun 2017","557.16"
"Delhi","Potato","Jul 2017","671.87"
"Delhi","Potato","Aug 2017","585.26"
"Delhi","Potato","Sep 2017","636.62"
"Delhi","Potato","Oct 2017","651.87"
"Delhi","Potato","Nov 2017","703.56"
"Delhi","Potato","Dec 2017","625.97"
"Delhi","Potato","Jan 2018","479.67"
"Delhi","Potato","Feb 2018","463.30"
"Delhi","Potato","Mar 2018","677.30"
"Delhi","Potato","Apr 2018","828.95"
"Delhi","Potato","May 2018","1036.43"
"Delhi","Potato","Jun 2018","1112.79"
"Delhi","Potato","Jul 2018","1113.63"
"Delhi","Potato","Aug 2018","1292.91"
"Delhi","Potato","Sep 2018","1354.17"
"Delhi","Potato","Oct 2018","1423.15"
"Delhi","Potato","Nov 2018","1243.78"
"Delhi","Potato","Dec 2018","595.05"
"Delhi","Potato","Jan 2019","610.88"
"Delhi","Potato","Feb 2019","566.93"
"Delhi","Potato","Mar 2019","573.14"
"Delhi","Potato","Apr 2019","662.55"
"Delhi","Potato","May 2019","756.00"
"Delhi","Potato","Jun 2019","751.67"
"Delhi","Potato","Jul 2019","986.64"
"Delhi","Potato","Aug 2019","1059.27"
"Delhi","Potato","Sep 2019","1082.64"
"Delhi","Potato","Oct 2019","1272.31"
"Delhi","Potato","Nov 2019","1317.98"
"Delhi","Potato","Dec 2019","1552.67"
"Delhi","Potato","Jan 2020","1560.48"
"Delhi","Potato","Feb 2020","1016.12"
"Delhi","Potato","Apr 2020","1403.85"
"Delhi","Potato","May 2020","1485.35"
"Delhi","Potato","Jun 2020","1658.01"
"Delhi","Potato","Jul 2020","1857.25"
"Delhi","Potato","Aug 2020","2426.50"
"Delhi","Potato","Sep 2020","2630.40"
"Delhi","Potato","Oct 2020","2729.88"
"Delhi","Potato","Nov 2020","3011.77"
"Delhi","Potato","Dec 2020","1570.48"
"Delhi","Potato","Jan 2021","830.35"
"Delhi","Potato","Feb 2021","544.58"
"Delhi","Potato","Mar 2021","585.87"
"Delhi","Potato","Apr 2021","726.53"
"Delhi","Potato","May 2021","780.37"
"Delhi","Potato","Jun 2021","893.13"
"Delhi","Potato","Jul 2021","953.67"
"Delhi","Potato","Aug 2021","978.09"
"Delhi","Potato","Sep 2021","779.10"
"Delhi","Potato","Oct 2021","1048.32"
"Delhi","Potato","Nov 2021","1342.47"
"Delhi","Potato","Dec 2021","740.93"
"Delhi","Potato","Jan 2022","712.68"
"Delhi","Potato","Feb 2022","736.13"
"Delhi","Potato","Mar 2022","788.45"
"Delhi","Potato","Apr 2022","907.33"
"Delhi","Potato","May 2022","1145.42"
"Delhi","Potato","Jun 2022","1340.01"
"Delhi","Potato","Jul 2022","1680.88"
"Delhi","Potato","Aug 2022","1486.14"
"Delhi","Potato","Sep 2022","1431.12"
"Delhi","Potato","Oct 2022","1670.34"
"Delhi","Potato","Nov 2022","1569.96"
"Delhi","Potato","Dec 2022","1248.92"
"Delhi","Potato","Jan 2023","838.36"
"Delhi","Potato","Feb 2023","606.79"
"Delhi","Potato","Mar 2023","651.90"
"Delhi","Potato","Apr 2023","850.27"
"Delhi","Potato","May 2023","988.60"
"Delhi","Potato","Jun 2023","1124.79"
"Delhi","Potato","Jul 2023","1311.28"
"Delhi","Potato","Aug 2023","1264.79"
"Delhi","Potato","Sep 2023","1209.34"
"Delhi","Potato","Oct 2023","1238.41"
"Delhi","Potato","Nov 2023","1199.31"
"Delhi","Potato","Dec 2023","859.72"
"Delhi","Potato","Jan 2024","754.08"
"Delhi","Potato","Feb 2024","751.50"
"Delhi","Potato","Mar 2024","978.08"
"Delhi","Potato","Apr 2024","1394.56"
"Delhi","Potato","May 2024","1565.07"
"Delhi","Potato","Jun 2024","1597.09"
"Delhi","Potato","Jul 2024","2161.26"
"Delhi","Potato","Aug 2024","2226.10"
"Delhi","Potato","Sep 2024","2104.01"
"Delhi","Potato","Oct 2024","2111.23"
"Delhi","Potato","Nov 2024","2145.37"
"Delhi","Potato","Dec 2024","2050.49"
"Delhi","Potato","Jan 2025","1600.30"
"Delhi","Potato","Feb 2025","905.99"
"Delhi","Potato","Mar 2025","1031.54"
"Delhi","Potato","Apr 2025","986.39"
"Delhi","Potato","May 2025","958.68"
"Delhi","Potato","Jun 2025","1278.59"
"Delhi","Potato","Jul 2025","1343.98"
"Delhi","Potato","Aug 2025","1249.09"
"Delhi","Potato","Sep 2025","1328.19"
"Delhi","Potato","Oct 2025","1450.08"
"Delhi","Potato","Nov 2025","1535.00"
"Delhi","Potato","Dec 2025","785.56"
"Delhi","Potato","Jan 2026","657.82"
"Delhi","Potato","Feb 2026","602.27"
"Delhi","Potato","Mar 2026","647.72"
"Delhi","Potato","Apr 2026","661.27"
"Delhi","Potato","May 2026","694.66"
"Delhi","Potato","Jun 2026","891.86"
"Delhi","Potato","Jul 2026","963.99"
"Delhi","Potato","Aug 2026","958.44"
"Delhi","Potato","Sep 2026","1063.57"
"Delhi","Tur","Oct 2016","4911.00"
"Delhi","Tur","Nov 2016","4327.65"
"Delhi","Tur","Dec 2016","3821.24"
"Delhi","Tur","Jan 2017","3691.83"
"Delhi","Tur","Feb 2017","3490.70"
"Delhi","Tur","Mar 2017","3148.47"
"Delhi","Tur","Apr 2017","3152.76"
"Delhi","Tur","May 2017","2883.77"
"Delhi","Tur","Jun 2017","2666.87"
"Delhi","Tur","Jul 2017","2486.57"
"Delhi","Tur","Aug 2017","2729.55"
"Delhi","Tur","Sep 2017","2756.67"
"Delhi","Tur","Oct 2017","2836.49"
"Delhi","Tur","Nov 2017","2740.87"
"Delhi","Tur","Dec 2017","3019.27"
"Delhi","Tur","Jan 2018","3184.14"
"Delhi","Tur","Feb 2018","3090.46"
"Delhi","Tur","Mar 2018","3244.91"
"Delhi","Tur","Apr 2018","2994.05"
"Delhi","Tur","May 2018","2808.91"
"Delhi","Tur","Jun 2018","2781.89"
"Delhi","Tur","Jul 2018","2343.29"
"Delhi","Tur","Aug 2018","1926.04"
"Delhi","Tur","Sep 2018","3077.45"
"Delhi","Tur","Nov 2018","3375.36"
"Delhi","Tur","Dec 2018","3612.62"
"Delhi","Tur","Jan 2019","3764.67"
"Delhi","Tur","Feb 2019","4013.69"
"Delhi","Tur","Mar 2019","3591.59"
"Delhi","Tur","Apr 2019","3888.23"
"Delhi","Tur","May 2019","3168.88"
"Delhi","Tur","Jun 2019","4372.22"
"Delhi","Tur","Sep 2019","3745.45"
"Delhi","Tur","Dec 2019","3413.03"
"Delhi","Tur","Jan 2020","4097.62"
"Delhi","Tur","Feb 2020","3819.64"
"Delhi","Tur","Jan 2022","3207.89"
"Delhi","Tur","Feb 2022","3942.50"
"Delhi","Tur","Mar 2022","3989.77"
"Delhi","Tur","Apr 2022","3404.54"
"Delhi","Tur","May 2022","4500.00"
"Delhi","Tur","Jun 2022","4647.66"
"Delhi","Tur","Jul 2022","4000.00"
"Delhi","Tur","Aug 2022","4883.33"
"Delhi","Tur","Oct 2022","4800.00"
"Delhi","Tur","Dec 2022","5188.34"
"Delhi","Tur","Jan 2023","5921.47"
"Delhi","Tur","Feb 2023","5253.05"
"Delhi","Tur","Mar 2023","4625.00"
"Delhi","Tur","Apr 2023","5110.00"
"Delhi","Tur","May 2023","6300.00"
"Delhi","Tur","Jun 2023","8133.33"
"Delhi","Tur","Jul 2023","5950.00"
"Delhi","Tur","Oct 2023","7500.00"
"Delhi","Tur","Nov 2023","8655.00"
"Delhi","Tur","Dec 2023","6331.58"
"Delhi","Tur","Jan 2024","7981.13"
"Delhi","Tur","Feb 2024","8534.14"
"Delhi","Tur","Mar 2024","7000.00"
"Delhi","Tur","May 2024","8501.00"
"Delhi","Tur","Jul 2024","7251.00"
"Delhi","Tur","Dec 2024","7494.58"
"Delhi","Tur","May 2025","6582.28"
"Delhi","Tur","Jun 2025","12233.00"
"Delhi","Tur","Jul 2025","6996.16"
"Delhi","Tur","Aug 2025","11966.00"
"Delhi","Tur","Sep 2025","12057.82"
"Delhi","Tur","Nov 2025","14980.00"
"Delhi","Tur","Jan 2026","10786.35"
"Delhi","Tur","Feb 2026","10902.44"
"Delhi","Tur","Mar 2026","11070.14"
"Delhi","Tur","Apr 2026","12263.83"
"Delhi","Tur","May 2026","5743.69"
"Delhi","Tur","Jun 2026","7556.57"
"Delhi","Tur","Jul 2026","8044.20"
"Delhi","Tur","Aug 2026","8233.33"
"Delhi","Barley","Nov 2016","1300.00"
"Delhi","Barley","Dec 2016","1501.97"
"Delhi","Barley","Jan 2017","1888.88"
"Delhi","Barley","Feb 2017","1786.14"
"Delhi","Barley","Mar 2017","1425.75"
"Delhi","Barley","Apr 2017","1456.41"
"Delhi","Barley","May 2017","1463.43"
"Delhi","Barley","Jun 2017","1365.30"
"Delhi","Barley","Jul 2017","1383.32"
"Delhi","Barley","Aug 2017","1380.29"
"Delhi","Barley","Sep 2017","1407.23"
"Delhi","Barley","Oct 2017","1450.71"
