"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Odisha","Bajra","Apr 2021","2200.00"
"Odisha","Bajra","May 2021","2100.00"
"Odisha","Bajra","Sep 2021","3355.00"
"Odisha","Bajra","Jan 2023","2462.15"
"Odisha","Bajra","Feb 2023","2449.48"
"Odisha","Bajra","Mar 2023","2442.09"
"Odisha","Sunflower","Oct 2017","5000.00"
"Odisha","Sunflower","May 2018","4733.33"
"Odisha","Lentil","Nov 2017","4500.00"
"Odisha","Tobacco","Mar 2018","17751.72"
"Odisha","Tobacco","Apr 2018","16143.07"
"Odisha","Tobacco","May 2018","16000.00"
"Odisha","Tobacco","Jun 2018","7733.33"
"Odisha","Tobacco","Jul 2018","15027.02"
"Odisha","Tobacco","Aug 2018","15000.00"
"Odisha","Tobacco","Sep 2018","15000.00"
"Odisha","Tobacco","Oct 2018","15000.00"
"Odisha","Tobacco","Nov 2018","13000.00"
"Odisha","Tobacco","Dec 2020","3500.00"
"Odisha","Tobacco","Feb 2021","1800.00"
"Odisha","Moong (Dal/Split)","Jun 2018","7033.33"
"Odisha","Moong (Dal/Split)","Jul 2019","8500.00"
"Odisha","Moong (Dal/Split)","Nov 2019","8000.00"
"Odisha","Moong (Dal/Split)","Oct 2020","8500.00"
"Odisha","Moong (Dal/Split)","Nov 2020","13000.00"
"Odisha","Moong (Dal/Split)","Dec 2021","7000.00"
"Odisha","Moong (Dal/Split)","Mar 2022","7000.00"
"Odisha","Moong (Dal/Split)","Jan 2023","7800.00"
"Odisha","Moong (Dal/Split)","Feb 2023","7800.00"
