"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Rajasthan","Potato","Apr 2026","707.16"
"Rajasthan","Potato","May 2026","752.26"
"Rajasthan","Potato","Jun 2026","809.12"
"Rajasthan","Potato","Jul 2026","798.18"
"Rajasthan","Potato","Aug 2026","717.37"
"Rajasthan","Potato","Sep 2026","719.05"
"Rajasthan","Moong","Oct 2016","4561.22"
"Rajasthan","Moong","Nov 2016","4526.14"
"Rajasthan","Moong","Dec 2016","4340.96"
"Rajasthan","Moong","Jan 2017","4430.77"
"Rajasthan","Moong","Feb 2017","4309.23"
"Rajasthan","Moong","Mar 2017","4500.76"
"Rajasthan","Moong","Apr 2017","4744.59"
"Rajasthan","Moong","May 2017","4489.60"
"Rajasthan","Moong","Jun 2017","4307.23"
"Rajasthan","Moong","Jul 2017","4346.68"
"Rajasthan","Moong","Aug 2017","4711.73"
"Rajasthan","Moong","Sep 2017","4237.00"
"Rajasthan","Moong","Oct 2017","4207.32"
"Rajasthan","Moong","Nov 2017","4277.37"
"Rajasthan","Moong","Dec 2017","4791.19"
"Rajasthan","Moong","Jan 2018","4783.84"
"Rajasthan","Moong","Feb 2018","4514.46"
"Rajasthan","Moong","Mar 2018","4480.30"
"Rajasthan","Moong","Apr 2018","4577.96"
"Rajasthan","Moong","May 2018","4497.81"
"Rajasthan","Moong","Jun 2018","4410.40"
"Rajasthan","Moong","Jul 2018","4807.59"
"Rajasthan","Moong","Aug 2018","4650.69"
"Rajasthan","Moong","Sep 2018","4395.97"
"Rajasthan","Moong","Oct 2018","4907.47"
"Rajasthan","Moong","Nov 2018","5019.61"
"Rajasthan","Moong","Dec 2018","5439.93"
"Rajasthan","Moong","Jan 2019","5301.54"
"Rajasthan","Moong","Feb 2019","4925.11"
"Rajasthan","Moong","Mar 2019","4938.97"
"Rajasthan","Moong","Apr 2019","5291.94"
"Rajasthan","Moong","May 2019","5689.40"
"Rajasthan","Moong","Jun 2019","5491.16"
"Rajasthan","Moong","Jul 2019","5551.01"
"Rajasthan","Moong","Aug 2019","5571.74"
"Rajasthan","Moong","Sep 2019","5222.14"
"Rajasthan","Moong","Oct 2019","5620.40"
"Rajasthan","Moong","Nov 2019","6037.79"
"Rajasthan","Moong","Dec 2019","6377.79"
"Rajasthan","Moong","Jan 2020","7024.44"
"Rajasthan","Moong","Feb 2020","7093.75"
"Rajasthan","Moong","Mar 2020","6777.86"
"Rajasthan","Moong","Apr 2020","8047.06"
"Rajasthan","Moong","May 2020","6643.42"
"Rajasthan","Moong","Jun 2020","6129.95"
"Rajasthan","Moong","Jul 2020","6256.48"
"Rajasthan","Moong","Aug 2020","7099.81"
"Rajasthan","Moong","Sep 2020","6168.00"
"Rajasthan","Moong","Oct 2020","6773.45"
"Rajasthan","Moong","Nov 2020","6578.76"
"Rajasthan","Moong","Dec 2020","6483.66"
"Rajasthan","Moong","Jan 2021","6376.55"
"Rajasthan","Moong","Feb 2021","6355.79"
"Rajasthan","Moong","Mar 2021","6283.17"
"Rajasthan","Moong","Apr 2021","6439.14"
"Rajasthan","Moong","May 2021","6306.56"
"Rajasthan","Moong","Jun 2021","5549.58"
"Rajasthan","Moong","Jul 2021","5773.12"
"Rajasthan","Moong","Aug 2021","5744.15"
"Rajasthan","Moong","Sep 2021","6194.83"
"Rajasthan","Moong","Oct 2021","6053.91"
"Rajasthan","Moong","Nov 2021","5810.31"
"Rajasthan","Moong","Dec 2021","5430.64"
"Rajasthan","Moong","Jan 2022","5412.74"
"Rajasthan","Moong","Feb 2022","5635.46"
"Rajasthan","Moong","Mar 2022","5853.83"
"Rajasthan","Moong","Apr 2022","5884.03"
"Rajasthan","Moong","May 2022","5221.71"
"Rajasthan","Moong","Jun 2022","5509.17"
"Rajasthan","Moong","Jul 2022","5545.80"
"Rajasthan","Moong","Aug 2022","5621.19"
"Rajasthan","Moong","Sep 2022","6211.52"
"Rajasthan","Moong","Oct 2022","6424.90"
"Rajasthan","Moong","Nov 2022","6711.76"
"Rajasthan","Moong","Dec 2022","6667.24"
"Rajasthan","Moong","Jan 2023","7109.57"
"Rajasthan","Moong","Feb 2023","7301.82"
"Rajasthan","Moong","Mar 2023","7421.83"
"Rajasthan","Moong","Apr 2023","6013.80"
"Rajasthan","Moong","May 2023","7213.38"
"Rajasthan","Moong","Jun 2023","7189.18"
"Rajasthan","Moong","Jul 2023","6653.90"
"Rajasthan","Moong","Aug 2023","7169.81"
"Rajasthan","Moong","Sep 2023","7991.83"
"Rajasthan","Moong","Oct 2023","7396.43"
"Rajasthan","Moong","Nov 2023","7416.08"
"Rajasthan","Moong","Dec 2023","7401.90"
"Rajasthan","Moong","Jan 2024","7328.62"
"Rajasthan","Moong","Feb 2024","7848.13"
"Rajasthan","Moong","Mar 2024","8055.12"
"Rajasthan","Moong","Apr 2024","7925.17"
"Rajasthan","Moong","May 2024","7678.52"
"Rajasthan","Moong","Jun 2024","7488.62"
"Rajasthan","Moong","Jul 2024","7354.80"
"Rajasthan","Moong","Aug 2024","9172.42"
"Rajasthan","Moong","Sep 2024","6915.53"
"Rajasthan","Moong","Oct 2024","6747.80"
"Rajasthan","Moong","Nov 2024","6731.30"
"Rajasthan","Moong","Dec 2024","6702.43"
"Rajasthan","Moong","Jan 2025","7081.55"
"Rajasthan","Moong","Feb 2025","7129.83"
"Rajasthan","Moong","Mar 2025","7183.42"
"Rajasthan","Moong","Apr 2025","7097.86"
"Rajasthan","Moong","May 2025","6775.93"
"Rajasthan","Moong","Jun 2025","6561.65"
"Rajasthan","Moong","Jul 2025","6223.81"
"Rajasthan","Moong","Aug 2025","6092.18"
"Rajasthan","Moong","Sep 2025","6403.02"
"Rajasthan","Moong","Oct 2025","6469.54"
"Rajasthan","Moong","Nov 2025","6462.05"
"Rajasthan","Moong","Dec 2025","6566.94"
"Rajasthan","Moong","Jan 2026","7190.77"
"Rajasthan","Moong","Feb 2026","7020.40"
"Rajasthan","Moong","Mar 2026","5299.55"
"Rajasthan","Moong","Apr 2026","6748.52"
"Rajasthan","Moong","May 2026","6912.23"
"Rajasthan","Moong","Jun 2026","6688.06"
"Rajasthan","Moong","Jul 2026","6364.55"
"Rajasthan","Moong","Aug 2026","5024.61"
"Rajasthan","Moong","Sep 2026","7298.92"
"Rajasthan","Linseed","Oct 2016","6883.79"
"Rajasthan","Linseed","Nov 2016","7478.26"
"Rajasthan","Linseed","Dec 2016","6234.37"
"Rajasthan","Linseed","Jan 2017","5494.60"
"Rajasthan","Linseed","Feb 2017","4707.20"
"Rajasthan","Linseed","Mar 2017","4639.47"
"Rajasthan","Linseed","Apr 2017","4274.80"
"Rajasthan","Linseed","May 2017","3997.23"
"Rajasthan","Linseed","Jun 2017","3712.50"
"Rajasthan","Linseed","Jul 2017","3954.59"
"Rajasthan","Linseed","Aug 2017","4093.37"
"Rajasthan","Linseed","Sep 2017","4253.61"
"Rajasthan","Linseed","Oct 2017","3892.18"
"Rajasthan","Linseed","Nov 2017","3930.68"
"Rajasthan","Linseed","Dec 2017","4134.35"
"Rajasthan","Linseed","Jan 2018","3782.55"
"Rajasthan","Linseed","Feb 2018","3782.79"
"Rajasthan","Linseed","Mar 2018","3593.82"
"Rajasthan","Linseed","Apr 2018","3440.07"
"Rajasthan","Linseed","May 2018","3567.48"
"Rajasthan","Linseed","Jun 2018","3760.61"
"Rajasthan","Linseed","Jul 2018","3881.81"
"Rajasthan","Linseed","Aug 2018","4049.05"
"Rajasthan","Linseed","Sep 2018","3881.84"
"Rajasthan","Linseed","Oct 2018","3897.30"
"Rajasthan","Linseed","Nov 2018","4126.73"
"Rajasthan","Linseed","Dec 2018","3990.78"
"Rajasthan","Linseed","Jan 2019","4105.92"
"Rajasthan","Linseed","Feb 2019","4023.34"
"Rajasthan","Linseed","Mar 2019","4079.51"
"Rajasthan","Linseed","Apr 2019","4143.66"
"Rajasthan","Linseed","May 2019","4580.26"
"Rajasthan","Linseed","Jun 2019","4561.57"
"Rajasthan","Linseed","Jul 2019","4560.16"
"Rajasthan","Linseed","Aug 2019","4579.15"
"Rajasthan","Linseed","Sep 2019","4595.86"
"Rajasthan","Linseed","Oct 2019","4797.12"
"Rajasthan","Linseed","Nov 2019","5216.07"
"Rajasthan","Linseed","Dec 2019","5145.03"
"Rajasthan","Linseed","Jan 2020","5252.68"
"Rajasthan","Linseed","Jul 2020","4885.09"
"Rajasthan","Linseed","Sep 2020","4977.12"
"Rajasthan","Linseed","Oct 2020","5297.69"
"Rajasthan","Linseed","Nov 2020","5099.37"
"Rajasthan","Linseed","Dec 2020","5009.45"
"Rajasthan","Linseed","Jan 2021","5104.83"
"Rajasthan","Linseed","Feb 2021","5072.71"
"Rajasthan","Linseed","Mar 2021","5981.82"
"Rajasthan","Linseed","Apr 2021","6846.40"
"Rajasthan","Linseed","May 2021","6919.35"
"Rajasthan","Linseed","Jun 2021","6711.71"
"Rajasthan","Linseed","Jul 2021","7431.54"
"Rajasthan","Linseed","Aug 2021","7740.01"
"Rajasthan","Linseed","Sep 2021","8115.91"
"Rajasthan","Linseed","Oct 2021","7904.19"
"Rajasthan","Linseed","Dec 2021","8250.85"
"Rajasthan","Linseed","Jan 2022","8178.05"
"Rajasthan","Linseed","Feb 2022","7762.74"
"Rajasthan","Linseed","Mar 2022","7443.86"
"Rajasthan","Linseed","Apr 2022","6654.69"
"Rajasthan","Linseed","May 2022","6527.52"
"Rajasthan","Linseed","Jun 2022","6131.91"
"Rajasthan","Linseed","Jul 2022","6154.89"
"Rajasthan","Linseed","Aug 2022","6209.46"
"Rajasthan","Linseed","Sep 2022","5605.48"
"Rajasthan","Linseed","Oct 2022","5768.65"
"Rajasthan","Linseed","Nov 2022","5834.29"
"Rajasthan","Linseed","Dec 2022","5661.19"
"Rajasthan","Linseed","Jan 2023","5501.56"
"Rajasthan","Linseed","Feb 2023","5112.74"
"Rajasthan","Linseed","Mar 2023","4547.61"
"Rajasthan","Linseed","Apr 2023","4210.53"
"Rajasthan","Linseed","May 2023","4138.42"
"Rajasthan","Linseed","Jun 2023","4172.84"
"Rajasthan","Linseed","Jul 2023","4663.06"
"Rajasthan","Linseed","Aug 2023","4808.90"
"Rajasthan","Linseed","Sep 2023","4778.16"
"Rajasthan","Linseed","Oct 2023","4804.59"
"Rajasthan","Linseed","Nov 2023","4842.19"
"Rajasthan","Linseed","Dec 2023","4828.67"
"Rajasthan","Linseed","Jan 2024","4804.72"
"Rajasthan","Linseed","Feb 2024","4656.13"
"Rajasthan","Linseed","Mar 2024","4824.01"
"Rajasthan","Linseed","Apr 2024","4961.79"
"Rajasthan","Linseed","May 2024","5716.58"
"Rajasthan","Linseed","Jun 2024","5788.49"
"Rajasthan","Linseed","Jul 2024","5712.17"
"Rajasthan","Linseed","Aug 2024","5883.51"
"Rajasthan","Linseed","Sep 2024","5916.52"
"Rajasthan","Linseed","Oct 2024","5846.00"
"Rajasthan","Linseed","Nov 2024","5796.44"
"Rajasthan","Linseed","Dec 2024","5710.51"
"Rajasthan","Linseed","Jan 2025","5836.12"
"Rajasthan","Linseed","Feb 2025","5613.14"
"Rajasthan","Linseed","Mar 2025","5577.36"
"Rajasthan","Linseed","Apr 2025","6522.95"
"Rajasthan","Linseed","May 2025","6873.16"
"Rajasthan","Linseed","Jun 2025","6812.51"
"Rajasthan","Linseed","Jul 2025","6984.34"
"Rajasthan","Linseed","Aug 2025","7352.72"
"Rajasthan","Linseed","Sep 2025","7248.72"
"Rajasthan","Linseed","Oct 2025","7176.48"
"Rajasthan","Linseed","Nov 2025","7958.74"
"Rajasthan","Linseed","Dec 2025","7946.10"
"Rajasthan","Linseed","Jan 2026","7967.85"
"Rajasthan","Linseed","Feb 2026","6954.28"
"Rajasthan","Linseed","Mar 2026","7085.20"
"Rajasthan","Linseed","Apr 2026","7630.68"
"Rajasthan","Linseed","May 2026","8666.03"
"Rajasthan","Linseed","Jun 2026","8663.97"
"Rajasthan","Linseed","Jul 2026","8002.42"
"Rajasthan","Linseed","Aug 2026","8600.36"
"Rajasthan","Linseed","Sep 2026","8919.48"
"Rajasthan","Peas","Oct 2016","2700.00"
"Rajasthan","Peas","Nov 2016","2749.57"
"Rajasthan","Peas","Jan 2017","2751.85"
"Rajasthan","Peas","Feb 2017","2550.00"
"Rajasthan","Peas","Mar 2017","2033.77"
"Rajasthan","Peas","Apr 2017","2031.05"
"Rajasthan","Peas","May 2017","2329.43"
"Rajasthan","Peas","Jun 2017","1976.17"
"Rajasthan","Peas","Jul 2017","1974.83"
"Rajasthan","Peas","Aug 2017","1680.47"
"Rajasthan","Peas","Sep 2017","1848.79"
"Rajasthan","Peas","Oct 2017","2045.20"
"Rajasthan","Peas","Nov 2017","1670.21"
"Rajasthan","Peas","Dec 2017","1443.56"
"Rajasthan","Peas","Jan 2018","1729.94"
"Rajasthan","Peas","Feb 2018","2026.31"
"Rajasthan","Peas","Mar 2018","1717.64"
"Rajasthan","Peas","Apr 2018","1900.00"
"Rajasthan","Peas","May 2018","2016.66"
"Rajasthan","Peas","Jun 2018","1825.00"
"Rajasthan","Peas","Jul 2018","1882.50"
"Rajasthan","Peas","Aug 2018","2400.00"
"Rajasthan","Peas","Sep 2018","2105.77"
"Rajasthan","Peas","Oct 2018","2053.68"
"Rajasthan","Peas","Nov 2018","2560.73"
"Rajasthan","Peas","Dec 2018","2500.00"
"Rajasthan","Peas","Jan 2019","2466.83"
"Rajasthan","Peas","Mar 2019","2381.00"
"Rajasthan","Peas","May 2019","3811.00"
"Rajasthan","Peas","Jun 2019","2336.54"
"Rajasthan","Peas","Jul 2019","2900.33"
"Rajasthan","Peas","Aug 2019","3554.00"
"Rajasthan","Peas","Sep 2019","3500.12"
"Rajasthan","Peas","Oct 2019","1840.66"
"Rajasthan","Peas","Nov 2019","2600.00"
"Rajasthan","Peas","Dec 2019","3826.30"
"Rajasthan","Peas","Jun 2020","2700.00"
"Rajasthan","Peas","Jul 2020","3350.81"
"Rajasthan","Peas","Sep 2020","4885.40"
"Rajasthan","Peas","Oct 2020","5533.33"
"Rajasthan","Peas","Nov 2020","4884.90"
"Rajasthan","Peas","Dec 2020","4540.30"
"Rajasthan","Peas","Jan 2021","4500.00"
"Rajasthan","Peas","Feb 2021","3514.59"
"Rajasthan","Peas","Mar 2021","3470.94"
"Rajasthan","Peas","Apr 2021","4402.00"
"Rajasthan","Peas","May 2021","4251.00"
"Rajasthan","Peas","Jun 2021","3413.60"
"Rajasthan","Peas","Jan 2022","3572.50"
"Rajasthan","Peas","Feb 2022","2701.00"
"Rajasthan","Peas","Mar 2022","2901.00"
"Rajasthan","Peas","Apr 2022","4560.80"
"Rajasthan","Peas","May 2022","3593.00"
"Rajasthan","Peas","Jun 2022","2500.00"
"Rajasthan","Peas","Jun 2023","2391.25"
"Rajasthan","Peas","Sep 2023","2400.00"
"Rajasthan","Peas","Dec 2023","3001.00"
"Rajasthan","Peas","Mar 2024","2598.70"
"Rajasthan","Peas","Jun 2024","3150.00"
"Rajasthan","Peas","Sep 2024","4555.00"
"Rajasthan","Peas","Oct 2024","2400.00"
"Rajasthan","Peas","Dec 2024","4000.00"
"Rajasthan","Peas","Jun 2025","2750.00"
"Rajasthan","Peas","Jul 2025","3032.13"
"Rajasthan","Peas","Aug 2025","3299.00"
"Rajasthan","Peas","Sep 2025","2773.13"
"Rajasthan","Peas","Oct 2025","3123.40"
"Rajasthan","Peas","Apr 2026","3215.90"
"Rajasthan","Peas","Jun 2026","3683.57"
"Rajasthan","Peas","Jul 2026","3025.00"
"Rajasthan","Rice","Oct 2016","1648.78"
"Rajasthan","Rice","Nov 2016","1981.53"
"Rajasthan","Rice","Dec 2016","2126.17"
"Rajasthan","Rice","Jan 2017","2428.97"
"Rajasthan","Rice","Feb 2017","2781.97"
"Rajasthan","Rice","Mar 2017","2886.90"
"Rajasthan","Rice","Apr 2017","3129.10"
"Rajasthan","Rice","May 2017","2786.77"
"Rajasthan","Rice","Jun 2017","2629.91"
"Rajasthan","Rice","Jul 2017","2531.44"
"Rajasthan","Rice","Aug 2017","2528.61"
"Rajasthan","Rice","Sep 2017","1939.43"
"Rajasthan","Rice","Oct 2017","2449.33"
"Rajasthan","Rice","Nov 2017","2610.61"
"Rajasthan","Rice","Dec 2017","2735.58"
"Rajasthan","Rice","Jan 2018","3014.28"
"Rajasthan","Rice","Feb 2018","3065.93"
"Rajasthan","Rice","Mar 2018","3033.84"
"Rajasthan","Rice","Apr 2018","3012.06"
"Rajasthan","Rice","May 2018","2878.46"
"Rajasthan","Rice","Jun 2018","2831.43"
"Rajasthan","Rice","Jul 2018","2913.66"
"Rajasthan","Rice","Aug 2018","2622.47"
"Rajasthan","Rice","Sep 2018","1978.07"
"Rajasthan","Rice","Oct 2018","2593.88"
"Rajasthan","Rice","Nov 2018","2726.23"
"Rajasthan","Rice","Dec 2018","2762.69"
"Rajasthan","Rice","Jan 2019","2795.49"
"Rajasthan","Rice","Feb 2019","2843.08"
"Rajasthan","Rice","Mar 2019","2951.32"
"Rajasthan","Rice","Apr 2019","3104.59"
"Rajasthan","Rice","May 2019","3356.57"
"Rajasthan","Rice","Jun 2019","2994.48"
"Rajasthan","Rice","Jul 2019","2633.68"
"Rajasthan","Rice","Aug 2019","2400.00"
"Rajasthan","Rice","Sep 2019","1909.59"
"Rajasthan","Rice","Oct 2019","2287.56"
"Rajasthan","Rice","Nov 2019","2279.41"
"Rajasthan","Rice","Dec 2019","2327.48"
"Rajasthan","Rice","Jan 2020","2345.48"
"Rajasthan","Rice","Feb 2020","2272.50"
"Rajasthan","Rice","Mar 2020","2181.44"
"Rajasthan","Rice","Apr 2020","2314.41"
"Rajasthan","Rice","May 2020","2265.81"
"Rajasthan","Rice","Jun 2020","2341.91"
"Rajasthan","Rice","Jul 2020","2385.44"
"Rajasthan","Rice","Aug 2020","2334.00"
"Rajasthan","Rice","Sep 2020","1785.30"
"Rajasthan","Rice","Oct 2020","1839.42"
"Rajasthan","Rice","Nov 2020","2069.45"
"Rajasthan","Rice","Dec 2020","2208.71"
"Rajasthan","Rice","Jan 2021","2368.23"
"Rajasthan","Rice","Feb 2021","2378.98"
"Rajasthan","Rice","Mar 2021","2308.97"
"Rajasthan","Rice","Apr 2021","2389.65"
"Rajasthan","Rice","May 2021","2407.75"
"Rajasthan","Rice","Jun 2021","2363.61"
"Rajasthan","Rice","Jul 2021","2295.83"
"Rajasthan","Rice","Aug 2021","2363.83"
"Rajasthan","Rice","Oct 2021","2620.53"
"Rajasthan","Rice","Dec 2021","2732.76"
"Rajasthan","Rice","Jan 2022","2846.99"
"Rajasthan","Rice","Feb 2022","3160.48"
"Rajasthan","Rice","Mar 2022","3526.78"
"Rajasthan","Rice","Apr 2022","3871.98"
"Rajasthan","Rice","May 2022","3889.56"
"Rajasthan","Rice","Jun 2022","3933.11"
"Rajasthan","Rice","Jul 2022","3701.70"
"Rajasthan","Rice","Aug 2022","3304.47"
"Rajasthan","Rice","Sep 2022","2227.55"
"Rajasthan","Rice","Oct 2022","2781.16"
"Rajasthan","Rice","Nov 2022","3036.99"
"Rajasthan","Rice","Dec 2022","3360.00"
"Rajasthan","Rice","Jan 2023","3998.02"
"Rajasthan","Rice","Feb 2023","3882.80"
"Rajasthan","Rice","Mar 2023","3930.18"
"Rajasthan","Rice","Apr 2023","3961.45"
"Rajasthan","Rice","May 2023","3791.71"
"Rajasthan","Rice","Jun 2023","3482.64"
"Rajasthan","Rice","Jul 2023","3305.06"
"Rajasthan","Rice","Aug 2023","3559.83"
"Rajasthan","Rice","Sep 2023","2465.48"
"Rajasthan","Rice","Oct 2023","3148.62"
"Rajasthan","Rice","Nov 2023","3477.73"
"Rajasthan","Rice","Dec 2023","3680.44"
"Rajasthan","Rice","Jan 2024","3575.48"
"Rajasthan","Rice","Feb 2024","3522.40"
"Rajasthan","Rice","Mar 2024","3460.62"
"Rajasthan","Rice","Apr 2024","3462.54"
"Rajasthan","Rice","May 2024","3341.71"
"Rajasthan","Rice","Jun 2024","3261.90"
"Rajasthan","Rice","Jul 2024","3175.92"
"Rajasthan","Rice","Aug 2024","2983.99"
"Rajasthan","Rice","Sep 2024","2240.08"
"Rajasthan","Rice","Oct 2024","2540.66"
"Rajasthan","Rice","Nov 2024","2916.64"
"Rajasthan","Rice","Dec 2024","2850.32"
"Rajasthan","Rice","Jan 2025","2714.34"
"Rajasthan","Rice","Feb 2025","2707.24"
"Rajasthan","Rice","Mar 2025","2622.55"
"Rajasthan","Rice","Apr 2025","2817.54"
"Rajasthan","Rice","May 2025","3076.89"
"Rajasthan","Rice","Jun 2025","3096.44"
"Rajasthan","Rice","Jul 2025","2835.90"
"Rajasthan","Rice","Aug 2025","2968.97"
"Rajasthan","Rice","Sep 2025","2378.21"
"Rajasthan","Rice","Oct 2025","2553.48"
"Rajasthan","Rice","Nov 2025","2806.38"
"Rajasthan","Rice","Dec 2025","1750.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Jun 2024","5950.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Jul 2024","5617.50"
"Rajasthan","Masur/Lentil (Dal/Split)","Aug 2024","5700.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Nov 2025","7400.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Dec 2025","6974.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Jan 2026","5500.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Feb 2026","5580.42"
"Rajasthan","Masur/Lentil (Dal/Split)","Mar 2026","6950.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Apr 2026","6085.00"
"Rajasthan","Masur/Lentil (Dal/Split)","May 2026","7096.63"
"Rajasthan","Masur/Lentil (Dal/Split)","Jun 2026","5780.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Aug 2026","6410.00"
"Rajasthan","Masur/Lentil (Dal/Split)","Sep 2026","5805.00"
