"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Uttarakhand","Moong","Jul 2023","9472.83"
"Uttarakhand","Moong","Aug 2023","9066.66"
"Uttarakhand","Moong","Sep 2023","8272.34"
"Uttarakhand","Moong","Oct 2023","9310.86"
"Uttarakhand","Moong","Nov 2023","9489.53"
"Uttarakhand","Moong","Dec 2023","9922.14"
"Uttarakhand","Moong","Jan 2024","9068.82"
"Uttarakhand","Moong","May 2024","6030.64"
"Uttarakhand","Moong","Sep 2024","9900.00"
"Uttarakhand","Moong","Oct 2024","10150.00"
"Uttarakhand","Moong","Nov 2024","7000.00"
"Uttarakhand","Moong","May 2025","8500.00"
"Uttarakhand","Moong","Sep 2025","8682.00"
"Uttarakhand","Moong","Aug 2026","6900.00"
"Uttarakhand","Groundnut","Oct 2016","4580.51"
"Uttarakhand","Groundnut","Nov 2016","4579.72"
"Uttarakhand","Groundnut","Dec 2016","4569.77"
"Uttarakhand","Groundnut","Jan 2017","5007.20"
"Uttarakhand","Groundnut","Feb 2017","4953.43"
"Uttarakhand","Groundnut","Mar 2017","4500.00"
"Uttarakhand","Groundnut","Sep 2017","4500.00"
"Uttarakhand","Groundnut","Oct 2017","4501.05"
"Uttarakhand","Groundnut","Nov 2017","4556.25"
"Uttarakhand","Groundnut","Dec 2017","4553.52"
"Uttarakhand","Groundnut","Jan 2018","4500.00"
"Uttarakhand","Groundnut","Feb 2018","4500.00"
"Uttarakhand","Groundnut","Mar 2018","4500.00"
"Uttarakhand","Groundnut","Sep 2018","4586.48"
"Uttarakhand","Groundnut","Oct 2018","4900.00"
"Uttarakhand","Groundnut","Nov 2018","4983.56"
"Uttarakhand","Groundnut","Dec 2018","4900.00"
"Uttarakhand","Groundnut","Jan 2019","4900.00"
"Uttarakhand","Groundnut","Sep 2019","5723.00"
"Uttarakhand","Groundnut","Oct 2019","5844.76"
"Uttarakhand","Groundnut","Nov 2019","6020.00"
"Uttarakhand","Groundnut","Dec 2019","5417.41"
"Uttarakhand","Groundnut","Jan 2020","5247.30"
"Uttarakhand","Groundnut","Feb 2020","8000.00"
"Uttarakhand","Groundnut","Sep 2022","12962.57"
"Uttarakhand","Groundnut","Oct 2022","8456.90"
"Uttarakhand","Groundnut","Nov 2022","8021.09"
"Uttarakhand","Groundnut","Mar 2023","13261.64"
"Uttarakhand","Groundnut","May 2023","13333.00"
"Uttarakhand","Groundnut","Jun 2023","12709.50"
"Uttarakhand","Groundnut","Jul 2023","13500.00"
"Uttarakhand","Groundnut","Sep 2023","10070.90"
"Uttarakhand","Groundnut","Oct 2023","9325.44"
"Uttarakhand","Groundnut","Nov 2023","9594.20"
"Uttarakhand","Groundnut","Dec 2023","7102.80"
"Uttarakhand","Groundnut","Feb 2024","6377.00"
"Uttarakhand","Groundnut","Sep 2024","4036.00"
"Uttarakhand","Groundnut","Oct 2024","6812.90"
"Uttarakhand","Groundnut","Dec 2025","6200.00"
"Uttarakhand","Groundnut","Mar 2026","14268.00"
"Uttarakhand","Groundnut","Jun 2026","14000.00"
"Uttarakhand","Jowar","Jul 2017","2100.00"
"Uttarakhand","Jowar","Nov 2017","2000.00"
"Uttarakhand","Jowar","Aug 2019","2440.00"
"Uttarakhand","Bajra","Nov 2017","1645.00"
"Uttarakhand","Bajra","Jun 2019","2300.00"
"Uttarakhand","Guarseed","Dec 2017","7100.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Aug 2018","5065.38"
"Uttarakhand","Masur/Lentil (Dal/Split)","Feb 2019","4950.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Aug 2019","4600.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Sep 2019","5545.76"
"Uttarakhand","Masur/Lentil (Dal/Split)","May 2020","6677.37"
"Uttarakhand","Masur/Lentil (Dal/Split)","Mar 2022","8078.25"
"Uttarakhand","Masur/Lentil (Dal/Split)","May 2022","7576.67"
"Uttarakhand","Masur/Lentil (Dal/Split)","Oct 2022","7517.41"
"Uttarakhand","Masur/Lentil (Dal/Split)","Nov 2022","7729.68"
"Uttarakhand","Masur/Lentil (Dal/Split)","Jan 2023","7483.08"
"Uttarakhand","Masur/Lentil (Dal/Split)","Feb 2023","6969.18"
"Uttarakhand","Masur/Lentil (Dal/Split)","Mar 2023","6964.33"
"Uttarakhand","Masur/Lentil (Dal/Split)","Apr 2023","6863.06"
"Uttarakhand","Masur/Lentil (Dal/Split)","May 2023","6830.18"
"Uttarakhand","Masur/Lentil (Dal/Split)","Jun 2023","6746.33"
"Uttarakhand","Masur/Lentil (Dal/Split)","Jul 2023","6766.35"
"Uttarakhand","Masur/Lentil (Dal/Split)","Aug 2023","7221.18"
"Uttarakhand","Masur/Lentil (Dal/Split)","Sep 2023","7666.66"
"Uttarakhand","Masur/Lentil (Dal/Split)","Oct 2023","7671.21"
"Uttarakhand","Masur/Lentil (Dal/Split)","Nov 2023","7336.15"
"Uttarakhand","Masur/Lentil (Dal/Split)","Dec 2023","7274.19"
"Uttarakhand","Masur/Lentil (Dal/Split)","Dec 2025","6640.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Jan 2026","6000.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Mar 2026","0.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","May 2026","7861.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Jun 2026","6600.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Jul 2026","7481.00"
"Uttarakhand","Masur/Lentil (Dal/Split)","Aug 2026","6400.00"
"Uttarakhand","Ragi","Dec 2018","2050.00"
"Uttarakhand","Ragi","Feb 2019","1516.00"
