"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Chhattisgarh","Linseed","Feb 2022","3388.97"
"Chhattisgarh","Linseed","Mar 2022","5487.19"
"Chhattisgarh","Linseed","Apr 2022","6735.86"
"Chhattisgarh","Linseed","May 2022","5508.57"
"Chhattisgarh","Linseed","Jun 2022","5981.99"
"Chhattisgarh","Linseed","Jul 2022","5126.71"
"Chhattisgarh","Linseed","Aug 2022","5382.10"
"Chhattisgarh","Linseed","Sep 2022","4554.68"
"Chhattisgarh","Linseed","Oct 2022","5586.57"
"Chhattisgarh","Linseed","Nov 2022","5845.64"
"Chhattisgarh","Linseed","Dec 2022","5367.89"
"Chhattisgarh","Linseed","Jan 2023","4092.06"
"Chhattisgarh","Linseed","Feb 2023","3784.95"
"Chhattisgarh","Linseed","Mar 2023","4197.23"
"Chhattisgarh","Linseed","Apr 2023","4973.28"
"Chhattisgarh","Linseed","May 2023","4926.17"
"Chhattisgarh","Linseed","Jun 2023","4407.14"
"Chhattisgarh","Linseed","Jul 2023","4292.35"
"Chhattisgarh","Linseed","Aug 2023","4230.55"
"Chhattisgarh","Linseed","Sep 2023","5013.33"
"Chhattisgarh","Linseed","Oct 2023","4671.44"
"Chhattisgarh","Linseed","Nov 2023","4276.04"
"Chhattisgarh","Linseed","Dec 2023","4801.15"
"Chhattisgarh","Linseed","Jan 2024","4605.33"
"Chhattisgarh","Linseed","Feb 2024","3755.42"
"Chhattisgarh","Linseed","Mar 2024","5508.10"
"Chhattisgarh","Linseed","Apr 2024","4787.40"
"Chhattisgarh","Linseed","May 2024","5166.07"
"Chhattisgarh","Linseed","Jun 2024","5351.31"
"Chhattisgarh","Linseed","Jul 2024","5357.83"
"Chhattisgarh","Linseed","Aug 2024","5269.74"
"Chhattisgarh","Linseed","Sep 2024","5461.50"
"Chhattisgarh","Linseed","Oct 2024","5363.75"
"Chhattisgarh","Linseed","Nov 2024","5172.59"
"Chhattisgarh","Linseed","Dec 2024","5019.10"
"Chhattisgarh","Linseed","Aug 2025","5500.00"
"Chhattisgarh","Linseed","Mar 2026","6551.00"
"Chhattisgarh","Linseed","Apr 2026","7341.08"
"Chhattisgarh","Linseed","May 2026","8318.88"
"Chhattisgarh","Linseed","Jun 2026","8176.47"
"Chhattisgarh","Linseed","Jul 2026","8147.52"
"Chhattisgarh","Linseed","Aug 2026","8445.85"
"Chhattisgarh","Bajra","Oct 2016","1350.00"
"Chhattisgarh","Bajra","Feb 2017","1446.10"
"Chhattisgarh","Bajra","Mar 2017","1401.18"
"Chhattisgarh","Bajra","May 2017","1500.00"
"Chhattisgarh","Bajra","Jun 2017","1500.00"
"Chhattisgarh","Bajra","Jul 2017","1500.00"
"Chhattisgarh","Bajra","Feb 2018","2000.00"
"Chhattisgarh","Bajra","Mar 2018","1451.42"
"Chhattisgarh","Bajra","Mar 2019","1857.95"
"Chhattisgarh","Bajra","Nov 2024","3000.00"
"Chhattisgarh","Bajra","Dec 2024","2968.00"
"Chhattisgarh","Bajra","Jan 2025","2650.00"
"Chhattisgarh","Bajra","Feb 2025","2875.00"
"Chhattisgarh","Bajra","Mar 2025","2808.09"
"Chhattisgarh","Bajra","Apr 2025","2670.00"
"Chhattisgarh","Bajra","May 2025","3100.00"
"Chhattisgarh","Bajra","Jun 2025","2575.00"
"Chhattisgarh","Bajra","Jul 2025","2839.00"
"Chhattisgarh","Bajra","Sep 2025","2844.00"
"Chhattisgarh","Bajra","Nov 2025","2651.00"
"Chhattisgarh","Bajra","Jan 2026","2356.00"
"Chhattisgarh","Bajra","Feb 2026","2413.00"
"Chhattisgarh","Bajra","Mar 2026","3734.69"
"Chhattisgarh","Bajra","Apr 2026","2568.00"
"Chhattisgarh","Bajra","May 2026","2480.00"
"Chhattisgarh","Bajra","Jun 2026","2470.00"
"Chhattisgarh","Bajra","Jul 2026","2498.00"
"Chhattisgarh","Bajra","Aug 2026","2698.00"
"Chhattisgarh","Barley","Oct 2016","1140.46"
"Chhattisgarh","Barley","Nov 2016","1250.00"
"Chhattisgarh","Barley","Dec 2016","1000.00"
"Chhattisgarh","Barley","Jan 2017","1431.52"
"Chhattisgarh","Barley","Feb 2017","1300.00"
"Chhattisgarh","Barley","Mar 2017","1297.67"
"Chhattisgarh","Barley","Apr 2017","1286.88"
"Chhattisgarh","Barley","May 2017","1352.46"
"Chhattisgarh","Barley","Jun 2017","1280.75"
"Chhattisgarh","Barley","Jul 2017","1283.54"
"Chhattisgarh","Barley","Aug 2017","1278.10"
"Chhattisgarh","Barley","Sep 2017","1300.00"
"Chhattisgarh","Barley","Oct 2017","1220.74"
"Chhattisgarh","Barley","Nov 2017","1288.10"
"Chhattisgarh","Barley","Dec 2017","1351.47"
"Chhattisgarh","Barley","Jan 2018","1332.78"
"Chhattisgarh","Barley","Feb 2018","1300.00"
"Chhattisgarh","Barley","Mar 2018","1337.76"
"Chhattisgarh","Barley","Apr 2018","1356.49"
"Chhattisgarh","Barley","May 2018","1408.49"
"Chhattisgarh","Barley","Jun 2018","1370.17"
"Chhattisgarh","Barley","Jul 2018","1411.08"
"Chhattisgarh","Barley","Aug 2018","1380.00"
"Chhattisgarh","Barley","Oct 2018","1292.85"
"Chhattisgarh","Barley","Nov 2018","1380.54"
"Chhattisgarh","Barley","Jan 2019","1759.37"
"Chhattisgarh","Barley","Feb 2019","1428.46"
"Chhattisgarh","Barley","Mar 2019","1512.22"
"Chhattisgarh","Barley","Apr 2019","1401.88"
"Chhattisgarh","Barley","May 2019","1420.04"
"Chhattisgarh","Barley","Jun 2019","1372.00"
"Chhattisgarh","Barley","Jul 2019","1414.61"
"Chhattisgarh","Barley","Aug 2019","1402.15"
"Chhattisgarh","Barley","Sep 2019","1440.00"
"Chhattisgarh","Barley","Oct 2019","1298.30"
"Chhattisgarh","Barley","Nov 2019","1449.44"
"Chhattisgarh","Barley","Jan 2020","1440.00"
"Chhattisgarh","Barley","May 2020","1530.00"
"Chhattisgarh","Barley","Jun 2020","1530.00"
"Chhattisgarh","Barley","Jul 2020","1530.00"
"Chhattisgarh","Barley","Aug 2020","1509.31"
"Chhattisgarh","Barley","Sep 2020","1530.00"
"Chhattisgarh","Barley","Oct 2020","1468.96"
"Chhattisgarh","Barley","Nov 2020","1530.00"
"Chhattisgarh","Barley","Dec 2020","1530.00"
"Chhattisgarh","Barley","Jan 2021","1530.00"
"Chhattisgarh","Barley","Mar 2021","1530.00"
"Chhattisgarh","Barley","Apr 2021","1530.00"
"Chhattisgarh","Barley","May 2021","1530.00"
"Chhattisgarh","Barley","Jun 2021","1530.00"
"Chhattisgarh","Barley","Jul 2021","1530.00"
"Chhattisgarh","Barley","Aug 2021","1000.00"
"Chhattisgarh","Barley","Sep 2021","1530.00"
"Chhattisgarh","Barley","Oct 2021","1475.36"
"Chhattisgarh","Barley","Nov 2021","1530.00"
"Chhattisgarh","Barley","Dec 2021","1530.00"
"Chhattisgarh","Barley","Jan 2022","1530.00"
"Chhattisgarh","Barley","Feb 2022","1530.00"
"Chhattisgarh","Barley","Mar 2022","1500.49"
"Chhattisgarh","Barley","Apr 2022","1530.00"
"Chhattisgarh","Barley","May 2022","1530.00"
"Chhattisgarh","Barley","Jun 2022","1640.00"
"Chhattisgarh","Barley","Jul 2022","1640.00"
"Chhattisgarh","Barley","Aug 2022","1640.00"
"Chhattisgarh","Barley","Sep 2022","1640.00"
"Chhattisgarh","Barley","Oct 2022","1579.62"
"Chhattisgarh","Barley","Nov 2022","1640.00"
"Chhattisgarh","Barley","Dec 2022","1900.00"
"Chhattisgarh","Barley","Jan 2023","1640.00"
"Chhattisgarh","Barley","Feb 2023","1637.84"
"Chhattisgarh","Barley","Mar 2023","1576.60"
"Chhattisgarh","Barley","Apr 2023","1737.85"
"Chhattisgarh","Barley","May 2023","1740.00"
"Chhattisgarh","Barley","Jun 2023","1740.00"
"Chhattisgarh","Barley","Jul 2023","1740.00"
"Chhattisgarh","Barley","Aug 2023","1740.00"
"Chhattisgarh","Barley","Sep 2023","1740.00"
"Chhattisgarh","Barley","Oct 2023","1699.63"
"Chhattisgarh","Barley","Nov 2023","1740.00"
"Chhattisgarh","Barley","Dec 2023","1834.00"
"Chhattisgarh","Barley","Feb 2024","1740.00"
"Chhattisgarh","Barley","Mar 2024","1563.27"
"Chhattisgarh","Barley","Apr 2024","1840.00"
"Chhattisgarh","Barley","May 2024","1850.00"
"Chhattisgarh","Barley","Jun 2024","1850.00"
"Chhattisgarh","Barley","Jul 2024","1850.00"
"Chhattisgarh","Barley","Aug 2024","1855.00"
"Chhattisgarh","Barley","Sep 2024","1850.00"
"Chhattisgarh","Barley","Jan 2025","2500.00"
"Chhattisgarh","Barley","Feb 2025","2500.00"
"Chhattisgarh","Barley","Mar 2025","2451.00"
"Chhattisgarh","Barley","Jul 2025","2459.12"
"Chhattisgarh","Groundnut","Oct 2016","3320.48"
"Chhattisgarh","Groundnut","Nov 2016","4046.78"
"Chhattisgarh","Groundnut","Dec 2016","4171.21"
"Chhattisgarh","Groundnut","Jan 2017","4156.62"
"Chhattisgarh","Groundnut","Feb 2017","4142.31"
"Chhattisgarh","Groundnut","Mar 2017","3371.13"
"Chhattisgarh","Groundnut","Apr 2017","3603.32"
"Chhattisgarh","Groundnut","May 2017","3499.82"
"Chhattisgarh","Groundnut","Jun 2017","3471.10"
"Chhattisgarh","Groundnut","Jul 2017","3474.01"
"Chhattisgarh","Groundnut","Aug 2017","3274.16"
"Chhattisgarh","Groundnut","Sep 2017","3858.64"
"Chhattisgarh","Groundnut","Oct 2017","3376.24"
"Chhattisgarh","Groundnut","Nov 2017","3477.26"
"Chhattisgarh","Groundnut","Dec 2017","4443.20"
"Chhattisgarh","Groundnut","Jan 2018","4447.47"
"Chhattisgarh","Groundnut","Feb 2018","4295.69"
"Chhattisgarh","Groundnut","Mar 2018","4064.88"
"Chhattisgarh","Groundnut","Apr 2018","3311.71"
"Chhattisgarh","Groundnut","May 2018","4002.78"
"Chhattisgarh","Groundnut","Jun 2018","3103.84"
"Chhattisgarh","Groundnut","Jul 2018","3073.71"
"Chhattisgarh","Groundnut","Aug 2018","4159.71"
"Chhattisgarh","Groundnut","Sep 2018","4709.54"
"Chhattisgarh","Groundnut","Oct 2018","3882.31"
"Chhattisgarh","Groundnut","Nov 2018","4229.90"
"Chhattisgarh","Groundnut","Dec 2018","4598.25"
"Chhattisgarh","Groundnut","Jan 2019","3774.58"
"Chhattisgarh","Groundnut","Feb 2019","4076.11"
"Chhattisgarh","Groundnut","Mar 2019","4302.30"
"Chhattisgarh","Groundnut","Apr 2019","3210.97"
"Chhattisgarh","Groundnut","May 2019","3564.75"
"Chhattisgarh","Groundnut","Jun 2019","3783.69"
"Chhattisgarh","Groundnut","Jul 2019","4388.51"
"Chhattisgarh","Groundnut","Aug 2019","4571.30"
"Chhattisgarh","Groundnut","Sep 2019","3635.66"
"Chhattisgarh","Groundnut","Oct 2019","3642.38"
"Chhattisgarh","Groundnut","Nov 2019","4716.58"
"Chhattisgarh","Groundnut","Dec 2019","4819.65"
"Chhattisgarh","Groundnut","Jan 2020","4918.62"
"Chhattisgarh","Groundnut","Feb 2020","5034.21"
"Chhattisgarh","Groundnut","Mar 2020","3985.96"
"Chhattisgarh","Groundnut","Apr 2020","4241.17"
"Chhattisgarh","Groundnut","May 2020","3564.81"
"Chhattisgarh","Groundnut","Jun 2020","4022.44"
"Chhattisgarh","Groundnut","Jul 2020","4759.48"
"Chhattisgarh","Groundnut","Aug 2020","5090.76"
"Chhattisgarh","Groundnut","Sep 2020","2792.13"
"Chhattisgarh","Groundnut","Oct 2020","3898.07"
"Chhattisgarh","Groundnut","Nov 2020","4798.37"
"Chhattisgarh","Groundnut","Dec 2020","4339.67"
"Chhattisgarh","Groundnut","Jan 2021","3924.88"
"Chhattisgarh","Groundnut","Feb 2021","3974.50"
"Chhattisgarh","Groundnut","Mar 2021","3815.82"
"Chhattisgarh","Groundnut","Apr 2021","5100.00"
"Chhattisgarh","Groundnut","May 2021","5100.00"
"Chhattisgarh","Groundnut","Jun 2021","3999.49"
"Chhattisgarh","Groundnut","Jul 2021","4065.58"
"Chhattisgarh","Groundnut","Aug 2021","5035.79"
"Chhattisgarh","Groundnut","Sep 2021","4167.15"
"Chhattisgarh","Groundnut","Oct 2021","4047.21"
"Chhattisgarh","Groundnut","Nov 2021","4646.16"
"Chhattisgarh","Groundnut","Dec 2021","4958.35"
"Chhattisgarh","Groundnut","Jan 2022","5302.61"
"Chhattisgarh","Groundnut","Feb 2022","4132.25"
"Chhattisgarh","Groundnut","Mar 2022","4080.00"
"Chhattisgarh","Groundnut","Apr 2022","4766.66"
"Chhattisgarh","Groundnut","May 2022","3716.52"
"Chhattisgarh","Groundnut","Jun 2022","3898.86"
"Chhattisgarh","Groundnut","Jul 2022","4053.03"
"Chhattisgarh","Groundnut","Aug 2022","4142.85"
"Chhattisgarh","Groundnut","Sep 2022","4687.36"
"Chhattisgarh","Groundnut","Oct 2022","5154.68"
"Chhattisgarh","Groundnut","Nov 2022","4801.64"
"Chhattisgarh","Groundnut","Dec 2022","4639.75"
"Chhattisgarh","Groundnut","Jan 2023","4740.25"
"Chhattisgarh","Groundnut","Feb 2023","6000.00"
"Chhattisgarh","Groundnut","Mar 2023","4834.26"
"Chhattisgarh","Groundnut","Apr 2023","4945.45"
"Chhattisgarh","Groundnut","May 2023","4682.36"
"Chhattisgarh","Groundnut","Jun 2023","4681.00"
"Chhattisgarh","Groundnut","Jul 2023","4877.88"
"Chhattisgarh","Groundnut","Aug 2023","4773.68"
"Chhattisgarh","Groundnut","Sep 2023","4367.10"
"Chhattisgarh","Groundnut","Oct 2023","5282.50"
"Chhattisgarh","Groundnut","Nov 2023","4583.37"
"Chhattisgarh","Groundnut","Dec 2023","5687.66"
"Chhattisgarh","Groundnut","Jan 2024","8461.58"
"Chhattisgarh","Groundnut","Feb 2024","4925.21"
"Chhattisgarh","Groundnut","Mar 2024","5316.51"
"Chhattisgarh","Groundnut","Apr 2024","5455.85"
"Chhattisgarh","Groundnut","May 2024","4145.02"
"Chhattisgarh","Groundnut","Jun 2024","4350.52"
"Chhattisgarh","Groundnut","Jul 2024","4651.60"
"Chhattisgarh","Groundnut","Aug 2024","4483.60"
"Chhattisgarh","Groundnut","Sep 2024","5893.73"
"Chhattisgarh","Groundnut","Oct 2024","5854.89"
"Chhattisgarh","Groundnut","Nov 2024","3687.48"
"Chhattisgarh","Groundnut","Dec 2024","4666.05"
"Chhattisgarh","Groundnut","Jan 2025","4539.33"
"Chhattisgarh","Groundnut","Feb 2025","4644.31"
"Chhattisgarh","Groundnut","Mar 2025","5327.59"
"Chhattisgarh","Groundnut","Apr 2025","4492.29"
"Chhattisgarh","Groundnut","May 2025","4222.11"
"Chhattisgarh","Groundnut","Jun 2025","4121.41"
"Chhattisgarh","Groundnut","Jul 2025","4091.45"
"Chhattisgarh","Groundnut","Aug 2025","4152.95"
"Chhattisgarh","Groundnut","Sep 2025","5244.86"
"Chhattisgarh","Groundnut","Oct 2025","7361.67"
"Chhattisgarh","Groundnut","Nov 2025","7054.75"
"Chhattisgarh","Groundnut","Dec 2025","7072.81"
"Chhattisgarh","Groundnut","Jan 2026","9005.56"
"Chhattisgarh","Groundnut","Feb 2026","6045.63"
"Chhattisgarh","Groundnut","Mar 2026","7687.80"
"Chhattisgarh","Groundnut","Apr 2026","7316.34"
"Chhattisgarh","Groundnut","May 2026","7194.35"
"Chhattisgarh","Groundnut","Jun 2026","6489.43"
"Chhattisgarh","Groundnut","Jul 2026","5965.59"
"Chhattisgarh","Groundnut","Aug 2026","7245.59"
"Chhattisgarh","Groundnut","Sep 2026","5000.00"
"Chhattisgarh","Paddy","Oct 2016","1584.03"
"Chhattisgarh","Paddy","Nov 2016","1484.89"
"Chhattisgarh","Paddy","Dec 2016","1443.22"
"Chhattisgarh","Paddy","Jan 2017","1454.54"
"Chhattisgarh","Paddy","Feb 2017","1412.74"
"Chhattisgarh","Paddy","Mar 2017","1444.99"
"Chhattisgarh","Paddy","Apr 2017","1519.61"
"Chhattisgarh","Paddy","May 2017","1477.32"
"Chhattisgarh","Paddy","Jun 2017","1487.33"
"Chhattisgarh","Paddy","Jul 2017","1525.83"
"Chhattisgarh","Paddy","Aug 2017","1556.85"
"Chhattisgarh","Paddy","Sep 2017","1582.61"
"Chhattisgarh","Paddy","Oct 2017","1568.04"
"Chhattisgarh","Paddy","Nov 2017","1564.88"
"Chhattisgarh","Paddy","Dec 2017","1561.49"
"Chhattisgarh","Paddy","Jan 2018","1571.65"
"Chhattisgarh","Paddy","Feb 2018","1644.60"
"Chhattisgarh","Paddy","Mar 2018","1615.01"
"Chhattisgarh","Paddy","Apr 2018","1701.72"
"Chhattisgarh","Paddy","May 2018","1652.09"
"Chhattisgarh","Paddy","Jun 2018","1630.76"
"Chhattisgarh","Paddy","Jul 2018","1634.96"
"Chhattisgarh","Paddy","Aug 2018","1640.93"
"Chhattisgarh","Paddy","Sep 2018","1633.36"
"Chhattisgarh","Paddy","Oct 2018","1665.31"
"Chhattisgarh","Paddy","Nov 2018","1706.18"
"Chhattisgarh","Paddy","Dec 2018","1730.66"
"Chhattisgarh","Paddy","Jan 2019","1731.18"
"Chhattisgarh","Paddy","Feb 2019","1615.44"
"Chhattisgarh","Paddy","Mar 2019","1642.43"
"Chhattisgarh","Paddy","Apr 2019","1666.79"
"Chhattisgarh","Paddy","May 2019","1537.93"
"Chhattisgarh","Paddy","Jun 2019","1539.63"
"Chhattisgarh","Paddy","Jul 2019","1604.92"
"Chhattisgarh","Paddy","Aug 2019","1633.15"
"Chhattisgarh","Paddy","Sep 2019","1689.04"
"Chhattisgarh","Paddy","Oct 2019","1670.33"
"Chhattisgarh","Paddy","Nov 2019","1719.63"
"Chhattisgarh","Paddy","Dec 2019","1747.91"
"Chhattisgarh","Paddy","Jan 2020","1752.74"
"Chhattisgarh","Paddy","Feb 2020","1739.68"
"Chhattisgarh","Paddy","Mar 2020","1605.75"
"Chhattisgarh","Paddy","Apr 2020","1614.11"
"Chhattisgarh","Paddy","May 2020","1524.45"
"Chhattisgarh","Paddy","Jun 2020","1522.96"
"Chhattisgarh","Paddy","Jul 2020","1556.07"
"Chhattisgarh","Paddy","Aug 2020","1600.47"
"Chhattisgarh","Paddy","Sep 2020","1604.66"
"Chhattisgarh","Paddy","Oct 2020","1549.65"
"Chhattisgarh","Paddy","Nov 2020","1524.54"
"Chhattisgarh","Paddy","Dec 2020","1798.79"
"Chhattisgarh","Paddy","Jan 2021","1788.06"
"Chhattisgarh","Paddy","Feb 2021","1567.39"
"Chhattisgarh","Paddy","Mar 2021","1543.24"
"Chhattisgarh","Paddy","Apr 2021","1506.05"
"Chhattisgarh","Paddy","May 2021","1443.41"
"Chhattisgarh","Paddy","Jun 2021","1462.89"
"Chhattisgarh","Paddy","Jul 2021","1497.13"
"Chhattisgarh","Paddy","Aug 2021","1526.44"
"Chhattisgarh","Paddy","Sep 2021","1562.46"
"Chhattisgarh","Paddy","Oct 2021","1578.65"
"Chhattisgarh","Paddy","Nov 2021","1577.94"
"Chhattisgarh","Paddy","Dec 2021","1893.69"
"Chhattisgarh","Paddy","Jan 2022","1894.55"
"Chhattisgarh","Paddy","Feb 2022","1836.50"
"Chhattisgarh","Paddy","Mar 2022","1631.27"
"Chhattisgarh","Paddy","Apr 2022","1638.59"
"Chhattisgarh","Paddy","May 2022","1517.87"
"Chhattisgarh","Paddy","Jun 2022","1600.74"
"Chhattisgarh","Paddy","Jul 2022","1715.41"
"Chhattisgarh","Paddy","Aug 2022","1768.44"
"Chhattisgarh","Paddy","Sep 2022","1763.81"
"Chhattisgarh","Paddy","Oct 2022","1728.96"
"Chhattisgarh","Paddy","Nov 2022","1928.61"
"Chhattisgarh","Paddy","Dec 2022","1981.22"
"Chhattisgarh","Paddy","Jan 2023","1986.92"
"Chhattisgarh","Paddy","Feb 2023","1815.21"
"Chhattisgarh","Paddy","Mar 2023","1769.48"
"Chhattisgarh","Paddy","Apr 2023","1864.32"
"Chhattisgarh","Paddy","May 2023","1891.58"
"Chhattisgarh","Paddy","Jun 2023","2057.64"
"Chhattisgarh","Paddy","Jul 2023","2085.45"
"Chhattisgarh","Paddy","Aug 2023","2185.42"
"Chhattisgarh","Paddy","Sep 2023","2159.90"
"Chhattisgarh","Paddy","Oct 2023","2155.43"
"Chhattisgarh","Paddy","Nov 2023","2167.70"
"Chhattisgarh","Paddy","Dec 2023","2184.41"
"Chhattisgarh","Paddy","Jan 2024","2183.28"
"Chhattisgarh","Paddy","Feb 2024","2282.54"
"Chhattisgarh","Paddy","Mar 2024","2149.88"
"Chhattisgarh","Paddy","Apr 2024","2207.33"
"Chhattisgarh","Paddy","May 2024","2134.42"
"Chhattisgarh","Paddy","Jun 2024","2186.34"
"Chhattisgarh","Paddy","Jul 2024","2208.12"
"Chhattisgarh","Paddy","Aug 2024","2313.40"
"Chhattisgarh","Paddy","Sep 2024","2258.08"
"Chhattisgarh","Paddy","Oct 2024","2286.29"
"Chhattisgarh","Paddy","Nov 2024","2297.60"
"Chhattisgarh","Paddy","Dec 2024","2291.03"
"Chhattisgarh","Paddy","Jan 2025","2280.64"
"Chhattisgarh","Paddy","Feb 2025","2241.62"
"Chhattisgarh","Paddy","Mar 2025","2217.95"
"Chhattisgarh","Paddy","Apr 2025","2161.93"
"Chhattisgarh","Paddy","May 2025","1932.09"
"Chhattisgarh","Paddy","Jun 2025","1877.69"
"Chhattisgarh","Paddy","Jul 2025","1912.53"
"Chhattisgarh","Paddy","Aug 2025","1956.33"
"Chhattisgarh","Paddy","Sep 2025","1975.35"
"Chhattisgarh","Paddy","Oct 2025","1970.82"
"Chhattisgarh","Paddy","Nov 2025","2354.51"
"Chhattisgarh","Paddy","Dec 2025","2367.33"
"Chhattisgarh","Paddy","Jan 2026","2368.98"
"Chhattisgarh","Paddy","Feb 2026","2324.13"
"Chhattisgarh","Paddy","Mar 2026","2018.04"
"Chhattisgarh","Paddy","Apr 2026","2076.06"
"Chhattisgarh","Paddy","May 2026","1910.14"
"Chhattisgarh","Paddy","Jun 2026","1916.58"
"Chhattisgarh","Paddy","Jul 2026","2126.80"
"Chhattisgarh","Paddy","Aug 2026","2043.50"
"Chhattisgarh","Paddy","Sep 2026","2235.08"
"Chhattisgarh","Jowar","Oct 2016","1630.00"
"Chhattisgarh","Jowar","Jan 2017","1650.00"
"Chhattisgarh","Jowar","Feb 2017","1630.00"
"Chhattisgarh","Jowar","Mar 2017","1604.24"
"Chhattisgarh","Jowar","Apr 2017","1500.00"
"Chhattisgarh","Jowar","May 2017","1500.00"
"Chhattisgarh","Jowar","Jun 2017","1500.00"
"Chhattisgarh","Jowar","Jul 2017","1416.41"
"Chhattisgarh","Jowar","Nov 2017","1700.00"
"Chhattisgarh","Jowar","Dec 2017","1600.00"
"Chhattisgarh","Jowar","Feb 2018","1521.00"
"Chhattisgarh","Jowar","Mar 2018","1710.00"
"Chhattisgarh","Jowar","Jul 2018","1611.00"
"Chhattisgarh","Jowar","Feb 2019","1978.92"
"Chhattisgarh","Jowar","Mar 2019","1171.52"
"Chhattisgarh","Jowar","Feb 2020","2350.00"
"Chhattisgarh","Jowar","Aug 2020","1650.00"
"Chhattisgarh","Jowar","Jun 2021","1950.00"
"Chhattisgarh","Jowar","Mar 2022","2350.00"
"Chhattisgarh","Jowar","May 2022","1750.00"
"Chhattisgarh","Jowar","Mar 2023","2200.00"
"Chhattisgarh","Jowar","Jul 2024","2600.00"
"Chhattisgarh","Jowar","Oct 2024","4000.00"
"Chhattisgarh","Jowar","Nov 2024","3500.00"
"Chhattisgarh","Jowar","Dec 2024","2706.00"
"Chhattisgarh","Jowar","Jan 2025","3297.87"
"Chhattisgarh","Jowar","Mar 2025","3154.44"
"Chhattisgarh","Jowar","Apr 2025","2798.00"
"Chhattisgarh","Jowar","May 2025","2800.00"
"Chhattisgarh","Jowar","Jun 2025","3375.00"
"Chhattisgarh","Jowar","Jul 2025","2892.00"
"Chhattisgarh","Jowar","Oct 2025","2395.00"
"Chhattisgarh","Jowar","Mar 2026","3267.83"
"Chhattisgarh","Jowar","May 2026","2601.00"
"Chhattisgarh","Jowar","Jun 2026","2867.65"
"Chhattisgarh","Jowar","Jul 2026","1681.00"
"Chhattisgarh","Jowar","Aug 2026","2894.39"
"Chhattisgarh","Maize","Oct 2016","1364.42"
"Chhattisgarh","Maize","Nov 2016","1344.30"
"Chhattisgarh","Maize","Dec 2016","1316.31"
"Chhattisgarh","Maize","Jan 2017","1293.82"
"Chhattisgarh","Maize","Feb 2017","1307.58"
"Chhattisgarh","Maize","Mar 2017","1345.07"
"Chhattisgarh","Maize","Apr 2017","1346.46"
"Chhattisgarh","Maize","May 2017","1332.05"
"Chhattisgarh","Maize","Jun 2017","1317.18"
"Chhattisgarh","Maize","Jul 2017","1319.45"
"Chhattisgarh","Maize","Aug 2017","1340.78"
"Chhattisgarh","Maize","Sep 2017","1277.46"
"Chhattisgarh","Maize","Oct 2017","1276.78"
"Chhattisgarh","Maize","Nov 2017","1185.87"
"Chhattisgarh","Maize","Dec 2017","1155.37"
"Chhattisgarh","Maize","Jan 2018","1130.77"
"Chhattisgarh","Maize","Feb 2018","1100.24"
"Chhattisgarh","Maize","Mar 2018","1080.79"
"Chhattisgarh","Maize","Apr 2018","1087.14"
"Chhattisgarh","Maize","May 2018","1197.58"
"Chhattisgarh","Maize","Jun 2018","1087.00"
"Chhattisgarh","Maize","Jul 2018","1073.05"
"Chhattisgarh","Maize","Aug 2018","1190.10"
"Chhattisgarh","Maize","Sep 2018","1153.30"
"Chhattisgarh","Maize","Oct 2018","1277.18"
"Chhattisgarh","Maize","Nov 2018","1361.25"
"Chhattisgarh","Maize","Dec 2018","1440.12"
"Chhattisgarh","Maize","Jan 2019","1544.37"
"Chhattisgarh","Maize","Feb 2019","1670.69"
"Chhattisgarh","Maize","Mar 2019","1784.64"
"Chhattisgarh","Maize","Apr 2019","1829.49"
"Chhattisgarh","Maize","May 2019","1817.94"
"Chhattisgarh","Maize","Jun 2019","1787.62"
"Chhattisgarh","Maize","Jul 2019","1957.88"
"Chhattisgarh","Maize","Aug 2019","1852.66"
"Chhattisgarh","Maize","Sep 2019","1848.25"
"Chhattisgarh","Maize","Oct 2019","1790.37"
"Chhattisgarh","Maize","Nov 2019","1740.19"
"Chhattisgarh","Maize","Dec 2019","1799.73"
"Chhattisgarh","Maize","Jan 2020","1772.29"
"Chhattisgarh","Maize","Feb 2020","1644.27"
"Chhattisgarh","Maize","Mar 2020","1488.87"
"Chhattisgarh","Maize","Apr 2020","1457.51"
"Chhattisgarh","Maize","May 2020","1240.05"
"Chhattisgarh","Maize","Jun 2020","1177.67"
"Chhattisgarh","Maize","Jul 2020","1132.43"
"Chhattisgarh","Maize","Aug 2020","1219.96"
"Chhattisgarh","Maize","Sep 2020","1102.68"
"Chhattisgarh","Maize","Oct 2020","1102.24"
"Chhattisgarh","Maize","Nov 2020","1298.56"
"Chhattisgarh","Maize","Dec 2020","1289.31"
"Chhattisgarh","Maize","Jan 2021","1234.91"
"Chhattisgarh","Maize","Feb 2021","1250.99"
"Chhattisgarh","Maize","Mar 2021","1394.95"
"Chhattisgarh","Maize","Apr 2021","1508.88"
"Chhattisgarh","Maize","May 2021","1367.40"
"Chhattisgarh","Maize","Jun 2021","1383.09"
"Chhattisgarh","Maize","Jul 2021","1425.09"
"Chhattisgarh","Maize","Aug 2021","1481.09"
"Chhattisgarh","Maize","Sep 2021","1563.82"
"Chhattisgarh","Maize","Oct 2021","1526.49"
"Chhattisgarh","Maize","Nov 2021","1541.25"
"Chhattisgarh","Maize","Dec 2021","1520.36"
"Chhattisgarh","Maize","Jan 2022","1650.93"
